frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,80265.779676,133784.852311,81065.277302,80407.835545,80265.779676,80265.779676,37397.000000,32317.000000,37397.000000,37397.000000,37397.000000,37397.000000
32768,494074.743112,438265.636677,450868.463546,446204.348400,446403.421825,446845.740770,188804.000000,65393.000000,102660.000000,110132.000000,113334.000000,115919.000000
8,371339.407028,428272.490972,381453.835519,357182.023403,371339.407028,371339.407028,204713.000000,87370.000000,85543.000000,146809.000000,204713.000000,204713.000000
8192,1013422.091380,1011631.907094,1021605.224401,1003833.410293,1016144.853603,962520.028951,221429.000000,112871.000000,112871.000000,112871.000000,145322.000000,159782.000000
32,121535.245555,147876.405440,146476.038484,143408.477242,121535.245555,121535.245555,73157.000000,38636.000000,41569.000000,41569.000000,73157.000000,73157.000000
2048,222237.512185,245812.209809,237574.615096,220516.671293,216098.657911,213934.316523,56042.000000,40156.000000,56042.000000,56042.000000,56042.000000,56042.000000
16384,412340.202829,464638.852325,454764.734749,458784.861676,445893.026245,444878.444088,136408.000000,74145.000000,74145.000000,75888.000000,80657.000000,91444.000000
16,339402.847170,333830.298589,332428.534521,339402.847170,339402.847170,339402.847170,161406.000000,88809.000000,149404.000000,161406.000000,161406.000000,161406.000000
4096,392537.333637,488735.891431,488309.983955,486331.390384,475322.351070,450959.036327,116975.000000,45341.000000,48408.000000,49563.000000,73077.000000,84713.000000
1024,628728.449139,1321148.286471,1325254.507194,1163622.257671,955614.003473,613988.253141,289338.000000,120845.000000,106481.000000,121226.000000,177447.000000,269532.000000
4,539887.414454,761573.327533,610638.152075,544196.926385,539887.414454,539887.414454,272886.000000,131741.000000,194173.000000,231180.000000,272886.000000,272886.000000
256,320323.570876,1124572.431358,1152252.594081,923443.840905,426187.773632,320323.570876,263738.000000,99632.000000,114342.000000,155865.000000,255091.000000,263738.000000
512,526639.044905,875724.859712,802093.400440,659583.703933,557677.066804,526639.044905,241196.000000,89528.000000,119568.000000,152903.000000,168924.000000,241196.000000
128,565369.094223,739043.409143,700034.119588,580057.035500,570360.820962,565369.094223,287874.000000,91514.000000,103258.000000,283450.000000,283450.000000,287874.000000
65536,1974135.266443,1900080.755493,1905541.099413,1903799.911319,1899172.210297,1891191.674781,152443.000000,164953.000000,164953.000000,164953.000000,164953.000000,164953.000000
64,437570.167666,1570872.032821,1392562.822558,1427822.068204,437570.167666,437570.167666,297745.000000,163181.000000,204370.000000,210088.000000,297745.000000,297745.000000
