frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,162408.439039,162408.439039,162408.439039,162408.439039,162408.439039,162408.439039,84454.000000,84454.000000,84454.000000,84454.000000,84454.000000,84454.000000
16,372475.669426,372475.669426,372475.669426,372475.669426,372475.669426,372475.669426,197071.000000,197071.000000,197071.000000,197071.000000,197071.000000,197071.000000
8,102542.475385,102556.492344,102542.475385,102542.475385,102542.475385,102542.475385,66323.000000,66323.000000,66323.000000,66323.000000,66323.000000,66323.000000
2048,503119.280649,463570.294215,449434.543551,473930.963814,473930.963814,503119.280649,158534.000000,70533.000000,85860.000000,85860.000000,85860.000000,158534.000000
4,185969.727816,185981.337397,185969.727816,185969.727816,185969.727816,185969.727816,97518.000000,97518.000000,97518.000000,97518.000000,97518.000000,97518.000000
8192,678359.329676,965220.095935,916354.214391,807985.294905,678359.329676,678359.329676,252858.000000,161478.000000,167293.000000,180720.000000,252858.000000,252858.000000
32768,256761.101164,256761.101164,256761.101164,256761.101164,256761.101164,256761.101164,118489.000000,118489.000000,118489.000000,118489.000000,118489.000000,118489.000000
128,436990.171179,838361.797486,436990.171179,436990.171179,436990.171179,436990.171179,226463.000000,132626.000000,226463.000000,226463.000000,226463.000000,226463.000000
512,259208.141890,261219.140166,264930.494847,259208.141890,259208.141890,259208.141890,129339.000000,111403.000000,111403.000000,129339.000000,129339.000000,129339.000000
4096,406294.950545,1508350.549883,1502480.355167,1293930.076161,1141486.094278,406294.950545,239840.000000,134283.000000,134283.000000,162518.000000,208443.000000,239840.000000
1024,470898.593489,758380.471404,689953.933718,470898.593489,470898.593489,470898.593489,198533.000000,103431.000000,108714.000000,198533.000000,198533.000000,198533.000000
256,259225.820178,265697.001983,259225.820178,259225.820178,259225.820178,259225.820178,121663.000000,120036.000000,121663.000000,121663.000000,121663.000000,121663.000000
32,641322.256583,588102.179151,641322.256583,641322.256583,641322.256583,641322.256583,288660.000000,256511.000000,288660.000000,288660.000000,288660.000000,288660.000000
16384,648597.081829,849250.028988,876434.536292,694111.413518,648597.081829,648597.081829,249209.000000,208591.000000,209539.000000,237732.000000,249209.000000,249209.000000
64,374395.736325,374395.736325,374395.736325,374395.736325,374395.736325,374395.736325,201052.000000,201052.000000,201052.000000,201052.000000,201052.000000,201052.000000
65536,826432.068125,826432.068125,826432.068125,826432.068125,826432.068125,826432.068125,279350.000000,279350.000000,279350.000000,279350.000000,279350.000000,279350.000000
