frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,139453.190107,93462.349307,93630.590776,94530.068714,99942.704706,139453.190107,14561.000000,19479.000000,19479.000000,19479.000000,17751.000000,14561.000000
8192,610419.044916,721880.575192,708644.280626,708644.280626,610419.044916,610419.044916,176493.000000,134647.000000,176493.000000,176493.000000,176493.000000,176493.000000
64,421600.490691,421600.490691,421600.490691,421600.490691,421600.490691,421600.490691,284177.000000,284177.000000,284177.000000,284177.000000,284177.000000,284177.000000
128,502243.383764,502243.383764,502243.383764,502243.383764,502243.383764,502243.383764,283479.000000,283479.000000,283479.000000,283479.000000,283479.000000,283479.000000
4096,510785.308449,464946.934889,468727.467584,426452.189391,492251.018085,510785.308449,68850.000000,66983.000000,62432.000000,75573.000000,68850.000000,68850.000000
16384,588506.093190,588506.093190,588506.093190,588506.093190,588506.093190,588506.093190,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000
4,183622.515953,183622.515953,183622.515953,183622.515953,183622.515953,183622.515953,62426.000000,62426.000000,62426.000000,62426.000000,62426.000000,62426.000000
512,441729.313878,441729.313878,441729.313878,441729.313878,441729.313878,441729.313878,189979.000000,189979.000000,189979.000000,189979.000000,189979.000000,189979.000000
2,89034.373592,89034.373592,89034.373592,89034.373592,89034.373592,89034.373592,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000
1024,458666.120217,646468.474794,458666.120217,458666.120217,458666.120217,458666.120217,206358.000000,180762.000000,206358.000000,206358.000000,206358.000000,206358.000000
32,230953.722261,230953.722261,230953.722261,230953.722261,230953.722261,230953.722261,120091.000000,120091.000000,120091.000000,120091.000000,120091.000000,120091.000000
256,540605.415248,540605.415248,540605.415248,540605.415248,540605.415248,540605.415248,270116.000000,270116.000000,270116.000000,270116.000000,270116.000000,270116.000000
8,394772.018616,394772.018616,394772.018616,394772.018616,394772.018616,394772.018616,223415.000000,223415.000000,223415.000000,223415.000000,223415.000000,223415.000000
16,358685.577662,358685.577662,358685.577662,358685.577662,358685.577662,358685.577662,156681.000000,156681.000000,156681.000000,156681.000000,156681.000000,156681.000000
2048,601833.483395,839232.391895,822541.935723,862383.705455,601833.483395,601833.483395,253254.000000,88046.000000,137314.000000,154270.000000,253254.000000,253254.000000
32768,1413585.610138,1160575.169734,1160575.169734,1167908.864929,1247330.041974,1413585.610138,35743.000000,76264.000000,76264.000000,69165.000000,58489.000000,35743.000000
