frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
512,77742.695477,83555.644591,77742.695477,77742.695477,77742.695477,77742.695477,26587.000000,26587.000000,26587.000000,26587.000000,26587.000000,26587.000000
2,243817.133877,269435.468836,243817.133877,243817.133877,243817.133877,243817.133877,143275.000000,105896.000000,143275.000000,143275.000000,143275.000000,143275.000000
2048,130933.866528,130478.834966,129777.583954,130933.866528,130933.866528,130933.866528,51006.000000,43545.000000,43545.000000,51006.000000,51006.000000,51006.000000
256,103921.508683,106631.406377,109495.743178,103921.508683,103921.508683,103921.508683,72525.000000,49936.000000,57302.000000,72525.000000,72525.000000,72525.000000
4,140023.162191,177126.759458,140023.754710,140023.162191,140023.162191,140023.162191,96027.000000,96027.000000,96027.000000,96027.000000,96027.000000,96027.000000
1024,312897.659358,311448.035720,306796.222102,312897.659358,312897.659358,312897.659358,181298.000000,181298.000000,181298.000000,181298.000000,181298.000000,181298.000000
64,197415.721580,225952.803293,197415.721580,197415.721580,197415.721580,197415.721580,124686.000000,106310.000000,124686.000000,124686.000000,124686.000000,124686.000000
16384,362468.207965,408361.725004,394961.291478,361450.956464,362468.207965,362468.207965,172946.000000,117582.000000,126998.000000,172946.000000,172946.000000,172946.000000
128,212538.393033,337441.132874,212538.393033,212538.393033,212538.393033,212538.393033,191185.000000,111316.000000,191185.000000,191185.000000,191185.000000,191185.000000
32,311374.423343,518507.147135,311374.468682,311374.423343,311374.423343,311374.423343,249783.000000,158550.000000,249783.000000,249783.000000,249783.000000,249783.000000
4096,477350.395417,808502.427313,808897.716284,477350.395417,477350.395417,477350.395417,296427.000000,204400.000000,246620.000000,296427.000000,296427.000000,296427.000000
16,336720.650727,1058753.327914,930235.675105,336720.650727,336720.650727,336720.650727,240145.000000,137505.000000,158277.000000,240145.000000,240145.000000,240145.000000
65536,703144.007652,737098.204160,703144.007652,703144.007652,703144.007652,703144.007652,277510.000000,170818.000000,277510.000000,277510.000000,277510.000000,277510.000000
8192,571253.247760,1127001.702762,567877.293814,567877.293814,571253.247760,571253.247760,233463.000000,140486.000000,198694.000000,198694.000000,233463.000000,233463.000000
8,466539.506416,780037.338965,466539.506416,466539.506416,466539.506416,466539.506416,232662.000000,211881.000000,232662.000000,232662.000000,232662.000000,232662.000000
32768,630708.989471,807500.603786,657320.483794,630708.989471,630708.989471,630708.989471,270950.000000,208583.000000,270950.000000,270950.000000,270950.000000,270950.000000
