frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,51075.346264,52769.773204,51085.090780,51075.346264,51075.346264,51075.346264,18456.000000,18456.000000,18456.000000,18456.000000,18456.000000,18456.000000
8,255163.952060,397625.374099,418852.389769,333336.666814,255163.952060,255163.952060,197496.000000,91913.000000,153104.000000,171775.000000,197496.000000,197496.000000
4096,319132.499736,298728.513681,295960.214172,307850.578146,312963.752898,315565.274454,88919.000000,38632.000000,34965.000000,36587.000000,39033.000000,65736.000000
1024,299875.158698,720031.997904,436933.435271,583395.387382,322243.507381,301202.445767,150371.000000,94720.000000,96368.000000,100970.000000,145970.000000,150371.000000
32,237022.894006,328983.463159,317462.228084,245245.971259,237022.894006,237022.894006,111274.000000,51176.000000,58854.000000,107363.000000,111274.000000,111274.000000
16,419330.488864,424432.188084,379263.827971,419330.488864,419330.488864,419330.488864,175087.000000,106686.000000,138269.000000,175087.000000,175087.000000,175087.000000
4,411799.309684,491122.899547,468128.369525,397466.019836,411799.309684,411799.309684,254404.000000,105359.000000,132679.000000,246713.000000,254404.000000,254404.000000
256,545098.089539,704633.095450,816283.732854,861817.430116,765826.303081,528913.751742,287055.000000,118068.000000,118068.000000,118827.000000,165447.000000,168545.000000
2048,507269.883424,1395439.188557,1333292.347350,1283411.031634,1235205.807239,1043642.424690,221317.000000,127776.000000,140914.000000,173017.000000,178407.000000,188319.000000
8192,568672.025214,591936.976175,591556.790551,598208.062815,609062.316760,614404.204991,184887.000000,59972.000000,63794.000000,71484.000000,77891.000000,79979.000000
128,536449.709788,699084.485760,624873.188670,595186.615071,559598.929704,530736.651652,238369.000000,88675.000000,149660.000000,165306.000000,210350.000000,213885.000000
512,560375.936850,818820.272085,748951.287423,706201.392522,590201.929171,561297.180262,263919.000000,84356.000000,83506.000000,84356.000000,144735.000000,263919.000000
64,638300.577592,844804.036227,721204.788704,666019.341068,638300.577592,638300.577592,253915.000000,136631.000000,171514.000000,237706.000000,253915.000000,253915.000000
32768,1061822.502801,1056308.456159,1057636.650302,1049867.480651,1051758.563401,1047167.937685,145491.000000,135643.000000,145491.000000,157927.000000,157927.000000,157927.000000
16384,522570.131510,1266489.508014,522570.131510,522570.131510,522570.131510,522570.131510,276578.000000,213005.000000,276578.000000,276578.000000,276578.000000,276578.000000
65536,3264138.969258,3234066.953539,3242248.388985,3237219.215183,3223176.257182,3200216.691960,199292.000000,115102.000000,119130.000000,115102.000000,112285.000000,104479.000000
