frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,80085.321008,80085.321008,80085.321008,80085.321008,80085.321008,80085.321008,22871.000000,22871.000000,22871.000000,22871.000000,22871.000000,22871.000000
128,108455.513585,108455.513585,108455.513585,108455.513585,108455.513585,108455.513585,51905.000000,51905.000000,51905.000000,51905.000000,51905.000000,51905.000000
32768,237278.826068,237278.826068,237278.826068,237278.826068,237278.826068,237278.826068,125427.000000,125427.000000,125427.000000,125427.000000,125427.000000,125427.000000
4096,145504.558272,145504.558272,145504.558272,145504.558272,145504.558272,145504.558272,47517.000000,47517.000000,47517.000000,47517.000000,47517.000000,47517.000000
16,198243.220996,198243.220996,198243.220996,198243.220996,198243.220996,198243.220996,88512.000000,88512.000000,88512.000000,88512.000000,88512.000000,88512.000000
8192,309379.421950,309379.421950,309379.421950,309379.421950,309379.421950,309379.421950,182359.000000,182359.000000,182359.000000,182359.000000,182359.000000,182359.000000
8,239119.398063,239119.398063,239119.398063,239119.398063,239119.398063,239119.398063,141820.000000,141820.000000,141820.000000,141820.000000,141820.000000,141820.000000
1024,190732.850728,190732.850728,190732.850728,190732.850728,190732.850728,190732.850728,94931.000000,94931.000000,94931.000000,94931.000000,94931.000000,94931.000000
16384,563753.994769,563753.994769,563753.994769,563753.994769,563753.994769,563753.994769,159683.000000,159683.000000,159683.000000,159683.000000,159683.000000,159683.000000
512,339387.432602,339387.432602,339387.432602,339387.432602,339387.432602,339387.432602,156608.000000,156608.000000,156608.000000,156608.000000,156608.000000,156608.000000
2048,362529.325458,362529.325458,362529.325458,362529.325458,362529.325458,362529.325458,197524.000000,197524.000000,197524.000000,197524.000000,197524.000000,197524.000000
65536,506922.413447,506922.413447,506922.413447,506922.413447,506922.413447,506922.413447,161925.000000,161925.000000,161925.000000,161925.000000,161925.000000,161925.000000
256,301383.458194,301383.458194,301383.458194,301383.458194,301383.458194,301383.458194,196164.000000,196164.000000,196164.000000,196164.000000,196164.000000,196164.000000
64,374546.095262,374546.095262,374546.095262,374546.095262,374546.095262,374546.095262,237746.000000,237746.000000,237746.000000,237746.000000,237746.000000,237746.000000
32,404745.380380,404745.380380,404745.380380,404745.380380,404745.380380,404745.380380,268675.000000,268675.000000,268675.000000,268675.000000,268675.000000,268675.000000
4,411327.983603,411327.983603,411327.983603,411327.983603,411327.983603,411327.983603,354476.000000,354476.000000,354476.000000,354476.000000,354476.000000,354476.000000
