frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,54465.675154,84100.170190,63697.644148,54469.646419,54465.675154,54465.675154,22871.000000,12089.000000,22871.000000,22871.000000,22871.000000,22871.000000
128,70371.814507,174070.768252,130993.481590,70374.292359,70371.814507,70371.814507,53540.000000,28453.000000,34446.000000,53540.000000,53540.000000,53540.000000
16,186706.322448,304359.610162,202642.972585,186686.980641,186706.322448,186706.322448,141468.000000,65566.000000,92297.000000,141468.000000,141468.000000,141468.000000
512,316467.094100,703085.656897,528480.428072,316468.408589,316467.094100,316467.094100,156608.000000,95421.000000,124897.000000,156608.000000,156608.000000,156608.000000
32768,243550.049873,281719.330251,239642.639334,242585.463266,243550.049873,243550.049873,131188.000000,81295.000000,122530.000000,131188.000000,131188.000000,131188.000000
4096,138777.163737,143414.233457,209684.815027,138777.163737,138777.163737,138777.163737,48920.000000,44241.000000,32114.000000,48920.000000,48920.000000,48920.000000
8192,312982.197217,390333.798912,291226.765775,292558.790208,312982.197217,312982.197217,182359.000000,56855.000000,101650.000000,124867.000000,182359.000000,182359.000000
1024,209014.437233,236465.636212,192902.790301,209014.437233,209014.437233,209014.437233,138392.000000,47299.000000,62710.000000,138392.000000,138392.000000,138392.000000
8,204654.123225,451504.623428,288618.134498,204654.123225,204654.123225,204654.123225,159417.000000,59170.000000,82664.000000,159417.000000,159417.000000,159417.000000
16384,565094.562960,645139.601580,566788.236708,573431.137724,565094.562960,565094.562960,161210.000000,116293.000000,159683.000000,159683.000000,161210.000000,161210.000000
2048,345867.595746,518072.310079,472426.014822,345867.595746,345867.595746,345867.595746,213054.000000,82686.000000,130274.000000,213054.000000,213054.000000,213054.000000
256,296426.985396,672786.679000,597338.578542,532050.745938,296426.985396,296426.985396,196164.000000,139956.000000,150574.000000,187731.000000,196164.000000,196164.000000
64,364453.976251,1114837.742121,1034049.654997,364453.976251,364453.976251,364453.976251,237746.000000,143354.000000,157608.000000,237746.000000,237746.000000,237746.000000
65536,473099.048843,728083.821910,699911.388791,473099.048843,473099.048843,473099.048843,165320.000000,108988.000000,139057.000000,165320.000000,165320.000000,165320.000000
32,391347.025738,1188953.500022,1044916.631221,621518.608800,391347.025738,391347.025738,268675.000000,165119.000000,169826.000000,268675.000000,268675.000000,268675.000000
4,371615.227773,8851168.773346,8728805.089950,8139456.183981,371615.227773,371615.227773,354476.000000,295646.000000,295646.000000,289394.000000,354476.000000,354476.000000
