frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,122804.196744,122866.617118,122804.196744,122804.196744,122804.196744,122804.196744,71148.000000,71148.000000,71148.000000,71148.000000,71148.000000,71148.000000
64,423497.350648,460080.573752,423497.350648,423497.350648,423497.350648,423497.350648,284177.000000,186209.000000,284177.000000,284177.000000,284177.000000,284177.000000
2,83932.503757,86757.596520,83932.503757,83932.503757,83932.503757,83932.503757,27860.000000,24289.000000,27860.000000,27860.000000,27860.000000,27860.000000
65536,138504.147346,89998.445042,90002.533809,90156.201523,90213.952230,91454.243598,11398.000000,19479.000000,19479.000000,19479.000000,19479.000000,19479.000000
1024,458871.097572,761795.956977,720480.831273,720064.919180,657758.996322,499226.479299,206358.000000,76847.000000,76847.000000,116105.000000,136119.000000,181197.000000
8,407887.848620,388086.788676,407887.848620,407887.848620,407887.848620,407887.848620,230860.000000,119417.000000,230860.000000,230860.000000,230860.000000,230860.000000
4096,487827.118792,520260.388262,508323.985562,500342.830333,491508.925860,409450.513210,68850.000000,48846.000000,52811.000000,55494.000000,60868.000000,90152.000000
8192,610442.855362,722504.779446,639782.967845,617865.581594,606542.265836,607966.062909,176493.000000,121281.000000,148511.000000,176493.000000,176493.000000,176493.000000
512,445323.598709,459664.525147,439591.183906,426957.596967,445323.598709,445323.598709,189979.000000,97796.000000,123971.000000,153364.000000,189979.000000,189979.000000
16,270909.156017,309002.929454,270909.156017,270909.156017,270909.156017,270909.156017,201769.000000,126069.000000,201769.000000,201769.000000,201769.000000,201769.000000
32,237450.065205,248499.809750,237449.956555,237490.090029,237450.065205,237450.065205,120091.000000,114976.000000,120091.000000,120091.000000,120091.000000,120091.000000
128,502265.488028,499296.946881,529851.101244,502265.488028,502265.488028,502265.488028,283479.000000,142217.000000,194104.000000,283479.000000,283479.000000,283479.000000
2048,601780.602931,931111.213883,845672.754459,821968.518386,827682.334789,814267.444050,253254.000000,59839.000000,86129.000000,88046.000000,92781.000000,137465.000000
16384,588724.099001,588724.099001,588724.099001,588724.099001,588724.099001,588724.099001,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000
256,544985.940701,507415.629015,498677.151915,537170.164778,544985.940701,544985.940701,270116.000000,136436.000000,150164.000000,270116.000000,270116.000000,270116.000000
32768,1411609.609348,1235159.413521,1222990.583024,1181256.524458,1170549.571342,1163004.799162,35743.000000,67361.000000,67361.000000,70377.000000,70377.000000,70377.000000
