frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
128,98170.312600,98170.312600,98170.312600,98170.312600,98170.312600,98170.312600,38181.000000,38181.000000,38181.000000,38181.000000,38181.000000,38181.000000
1024,98723.345122,98723.345122,98723.345122,98723.345122,98723.345122,98723.345122,42178.000000,42178.000000,42178.000000,42178.000000,42178.000000,42178.000000
512,141774.300457,141774.300457,141774.300457,141774.300457,141774.300457,141774.300457,56595.000000,56595.000000,56595.000000,56595.000000,56595.000000,56595.000000
2,174981.770633,174981.770633,174981.770633,174981.770633,174981.770633,174981.770633,104829.000000,104829.000000,104829.000000,104829.000000,104829.000000,104829.000000
16,163417.873937,163417.873937,163417.873937,163417.873937,163417.873937,163417.873937,70908.000000,70908.000000,70908.000000,70908.000000,70908.000000,70908.000000
8,250288.607034,250288.607034,250288.607034,250288.607034,250288.607034,250288.607034,154178.000000,154178.000000,154178.000000,154178.000000,154178.000000,154178.000000
256,298752.279638,298752.279638,298752.279638,298752.279638,298752.279638,298752.279638,177370.000000,177370.000000,177370.000000,177370.000000,177370.000000,177370.000000
2048,422706.618817,422706.618817,422706.618817,422706.618817,422706.618817,422706.618817,274057.000000,274057.000000,274057.000000,274057.000000,274057.000000,274057.000000
16384,392303.471032,392303.471032,392303.471032,392303.471032,392303.471032,392303.471032,152285.000000,152285.000000,152285.000000,152285.000000,152285.000000,152285.000000
4,274898.209592,274898.209592,274898.209592,274898.209592,274898.209592,274898.209592,208259.000000,208259.000000,208259.000000,208259.000000,208259.000000,208259.000000
32768,432614.770575,432614.770575,432614.770575,432614.770575,432614.770575,432614.770575,144782.000000,144782.000000,144782.000000,144782.000000,144782.000000,144782.000000
64,408527.760250,408527.760250,408527.760250,408527.760250,408527.760250,408527.760250,213361.000000,213361.000000,213361.000000,213361.000000,213361.000000,213361.000000
4096,347161.167052,347161.167052,347161.167052,347161.167052,347161.167052,347161.167052,226625.000000,226625.000000,226625.000000,226625.000000,226625.000000,226625.000000
32,314364.875326,314364.875326,314364.875326,314364.875326,314364.875326,314364.875326,233723.000000,233723.000000,233723.000000,233723.000000,233723.000000,233723.000000
8192,373836.155825,373836.155825,373836.155825,373836.155825,373836.155825,373836.155825,296911.000000,296911.000000,296911.000000,296911.000000,296911.000000,296911.000000
65536,1231462.657755,1231462.657755,1231462.657755,1231462.657755,1231462.657755,1231462.657755,308315.000000,308315.000000,308315.000000,308315.000000,308315.000000,308315.000000
