frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32768,234019.002739,234019.002739,234019.002739,234019.002739,234019.002739,234019.002739,118423.000000,118423.000000,118423.000000,118423.000000,118423.000000,118423.000000
16,202511.737428,202511.737428,202511.737428,202511.737428,202511.737428,202511.737428,88512.000000,88512.000000,88512.000000,88512.000000,88512.000000,88512.000000
8192,309404.362611,309404.362611,309404.362611,309404.362611,309404.362611,309404.362611,182359.000000,182359.000000,182359.000000,182359.000000,182359.000000,182359.000000
128,130671.682101,130671.682101,130671.682101,130671.682101,130671.682101,130671.682101,47484.000000,47484.000000,47484.000000,47484.000000,47484.000000,47484.000000
2048,490877.192533,490877.192533,490877.192533,490877.192533,490877.192533,490877.192533,154613.000000,154613.000000,154613.000000,154613.000000,154613.000000,154613.000000
2,84208.468618,84208.468618,84208.468618,84208.468618,84208.468618,84208.468618,22871.000000,22871.000000,22871.000000,22871.000000,22871.000000,22871.000000
8,341588.406869,341588.406869,341588.406869,341588.406869,341588.406869,341588.406869,156329.000000,156329.000000,156329.000000,156329.000000,156329.000000,156329.000000
4096,157389.762637,157389.762637,157389.762637,157389.762637,157389.762637,157389.762637,39874.000000,39874.000000,39874.000000,39874.000000,39874.000000,39874.000000
512,346345.489102,346345.489102,346345.489102,346345.489102,346345.489102,346345.489102,156608.000000,156608.000000,156608.000000,156608.000000,156608.000000,156608.000000
1024,190238.717623,190238.717623,190238.717623,190238.717623,190238.717623,190238.717623,94931.000000,94931.000000,94931.000000,94931.000000,94931.000000,94931.000000
256,311464.719567,311464.719567,311464.719567,311464.719567,311464.719567,311464.719567,196164.000000,196164.000000,196164.000000,196164.000000,196164.000000,196164.000000
16384,563700.316656,563700.316656,563700.316656,563700.316656,563700.316656,563700.316656,159683.000000,159683.000000,159683.000000,159683.000000,159683.000000,159683.000000
64,377487.406091,377487.406091,377487.406091,377487.406091,377487.406091,377487.406091,237746.000000,237746.000000,237746.000000,237746.000000,237746.000000,237746.000000
65536,562360.136931,562360.136931,562360.136931,562360.136931,562360.136931,562360.136931,165017.000000,165017.000000,165017.000000,165017.000000,165017.000000,165017.000000
32,507378.776359,507378.776359,507378.776359,507378.776359,507378.776359,507378.776359,268675.000000,268675.000000,268675.000000,268675.000000,268675.000000,268675.000000
4,489794.008912,489794.008912,489794.008912,489794.008912,489794.008912,489794.008912,354476.000000,354476.000000,354476.000000,354476.000000,354476.000000,354476.000000
