frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8192,316775.990173,316775.990173,316775.990173,316775.990173,316775.990173,316775.990173,68681.000000,68681.000000,68681.000000,68681.000000,68681.000000,68681.000000
256,133253.777800,133253.777800,133253.777800,133253.777800,133253.777800,133253.777800,42403.000000,42403.000000,42403.000000,42403.000000,42403.000000,42403.000000
1024,228874.616487,228874.616487,228874.616487,228874.616487,228874.616487,228874.616487,101944.000000,101944.000000,101944.000000,101944.000000,101944.000000,101944.000000
16384,236181.119722,236181.119722,236181.119722,236181.119722,236181.119722,236181.119722,139174.000000,139174.000000,139174.000000,139174.000000,139174.000000,139174.000000
32,69821.905474,69821.905474,69821.905474,69821.905474,69821.905474,69821.905474,14477.000000,14477.000000,14477.000000,14477.000000,14477.000000,14477.000000
8,174740.462372,174740.462372,174740.462372,174740.462372,174740.462372,174740.462372,87807.000000,87807.000000,87807.000000,87807.000000,87807.000000,87807.000000
32768,379916.377028,379916.377028,379916.377028,379916.377028,379916.377028,379916.377028,96446.000000,96446.000000,96446.000000,96446.000000,96446.000000,96446.000000
16,416967.881696,416967.881696,416967.881696,416967.881696,416967.881696,416967.881696,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000,195916.000000
2,314635.758724,314635.758724,314635.758724,314635.758724,314635.758724,314635.758724,237103.000000,237103.000000,237103.000000,237103.000000,237103.000000,237103.000000
2048,454931.091172,454931.091172,454931.091172,454931.091172,454931.091172,454931.091172,249149.000000,249149.000000,249149.000000,249149.000000,249149.000000,249149.000000
64,196443.584494,196443.584494,196443.584494,196443.584494,196443.584494,196443.584494,65351.000000,65351.000000,65351.000000,65351.000000,65351.000000,65351.000000
128,282294.259534,282294.259534,282294.259534,282294.259534,282294.259534,282294.259534,134131.000000,134131.000000,134131.000000,134131.000000,134131.000000,134131.000000
512,495457.662879,495457.662879,495457.662879,495457.662879,495457.662879,495457.662879,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000,253190.000000
4096,600303.367782,600303.367782,600303.367782,600303.367782,600303.367782,600303.367782,288465.000000,288465.000000,288465.000000,288465.000000,288465.000000,288465.000000
65536,835046.399734,835046.399734,835046.399734,835046.399734,835046.399734,835046.399734,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000,278891.000000
4,462813.603361,462813.603361,462813.603361,462813.603361,462813.603361,462813.603361,207648.000000,207648.000000,207648.000000,207648.000000,207648.000000,207648.000000
