frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,136182.818740,155288.067214,119521.844271,136397.697865,136182.818740,136182.818740,110179.000000,24285.000000,50608.000000,110179.000000,110179.000000,110179.000000
4,84781.889251,97443.149005,91986.464477,90913.414093,84817.665489,84834.157731,39587.000000,24662.000000,30399.000000,39587.000000,39587.000000,39587.000000
2,241546.405604,272309.410831,244449.276712,246866.568806,267992.629893,241546.405604,140534.000000,35504.000000,87961.000000,108254.000000,116306.000000,140534.000000
16,116433.227049,164195.929928,242695.236772,146904.147007,123484.299771,116433.227049,67740.000000,32308.000000,28898.000000,42891.000000,35399.000000,67740.000000
64,336392.343993,518584.463637,448830.797511,327572.246758,332398.042401,335328.326722,117464.000000,45310.000000,57586.000000,92068.000000,117464.000000,117464.000000
32,270565.203907,316301.398726,290961.686308,243128.144845,265028.211402,270565.203907,127145.000000,44111.000000,55499.000000,91847.000000,126463.000000,127145.000000
4096,404970.691869,679074.824296,617143.743616,561403.041298,528946.985794,497854.406288,188145.000000,55698.000000,82949.000000,131754.000000,134232.000000,138339.000000
2048,435825.128104,1047828.311892,748747.480077,734916.091137,682302.172956,647976.354569,221571.000000,117837.000000,131924.000000,131924.000000,131924.000000,131924.000000
256,328407.483372,1107798.995370,1091966.716629,956023.299358,340585.493147,328407.126276,182350.000000,113083.000000,117294.000000,136863.000000,182350.000000,182350.000000
512,573383.570169,1070333.306932,1088355.496118,1012426.413929,900293.680104,707953.523716,243508.000000,102973.000000,102973.000000,115288.000000,139189.000000,178476.000000
16384,1336543.278371,1848052.998756,1853005.950661,1844800.260156,1829489.601842,1776451.217219,187607.000000,52300.000000,70082.000000,83902.000000,87098.000000,90624.000000
128,444506.120954,792780.761990,697437.449176,683583.484802,557205.248959,444506.120954,267702.000000,82552.000000,148216.000000,156323.000000,180061.000000,267702.000000
1024,402792.037826,678808.630383,625374.031054,596511.519539,618891.255303,490233.815025,266779.000000,47702.000000,65066.000000,68180.000000,100944.000000,138187.000000
8192,754974.587170,990679.093112,921496.651314,846758.381056,840649.672590,815268.105608,209888.000000,93498.000000,99667.000000,158432.000000,158432.000000,163048.000000
65536,2147933.825366,2149736.230881,2132732.752382,2129088.321709,2118800.463334,2100675.691810,209872.000000,101684.000000,101684.000000,101684.000000,101684.000000,101684.000000
32768,606529.422755,638247.447264,579926.640172,617118.200077,606529.422755,606529.422755,271889.000000,131359.000000,178063.000000,252836.000000,271889.000000,271889.000000
