frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
128,102569.158327,269543.465551,151993.124716,103489.207742,102569.158327,102569.158327,60800.000000,28136.000000,36488.000000,60800.000000,60800.000000,60800.000000
2,199294.451704,370776.381227,223987.374966,199294.451704,199294.451704,199294.451704,125986.000000,55833.000000,124174.000000,125986.000000,125986.000000,125986.000000
65536,129343.177412,522034.036906,511559.484911,440782.992563,129343.177412,129343.177412,89753.000000,51928.000000,57458.000000,47720.000000,89753.000000,89753.000000
32768,265000.789533,2020230.765959,2247774.470551,265000.789533,265000.789533,265000.789533,155050.000000,143063.000000,139026.000000,155050.000000,155050.000000,155050.000000
4096,174878.476391,237971.682017,173135.413784,174578.422799,174878.476391,174878.476391,108910.000000,53576.000000,85546.000000,108910.000000,108910.000000,108910.000000
16384,475118.744114,614356.250758,529477.935299,475118.735882,475118.744114,475118.744114,205091.000000,102376.000000,155187.000000,205091.000000,205091.000000,205091.000000
2048,281303.322014,538307.639239,470487.608282,281304.358578,281303.322014,281303.322014,184456.000000,88083.000000,141964.000000,184456.000000,184456.000000,184456.000000
4,112301.152933,222263.877513,211665.436449,112301.152933,112301.152933,112301.152933,84396.000000,39929.000000,54335.000000,84396.000000,84396.000000,84396.000000
64,376435.212899,605609.118901,490237.609994,413527.225301,376435.212899,376435.212899,197996.000000,112885.000000,128308.000000,188833.000000,197996.000000,197996.000000
256,229704.951523,357724.275423,343662.035631,267973.050050,229704.951523,229704.951523,195703.000000,59003.000000,90666.000000,105714.000000,195703.000000,195703.000000
8,254933.604470,1319468.305875,424647.499497,254933.604470,254933.604470,254933.604470,196249.000000,104980.000000,120589.000000,196249.000000,196249.000000,196249.000000
16,210555.983268,317411.493480,288685.421816,233271.377130,210555.983268,210555.983268,158045.000000,78680.000000,80424.000000,158045.000000,158045.000000,158045.000000
32,451716.377898,704823.867929,491364.045827,448181.339426,451716.377898,451716.377898,250871.000000,119985.000000,151287.000000,250871.000000,250871.000000,250871.000000
1024,434931.617585,565773.153476,400889.962000,434931.617585,434931.617585,434931.617585,232142.000000,74325.000000,130740.000000,232142.000000,232142.000000,232142.000000
8192,429211.170057,838672.786481,725499.570687,429211.170057,429211.170057,429211.170057,314895.000000,154357.000000,207358.000000,314895.000000,314895.000000,314895.000000
512,433300.761909,8047765.556178,7435217.814571,522294.241678,433300.761909,433300.761909,280571.000000,167648.000000,181891.000000,280571.000000,280571.000000,280571.000000
