frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,228582.896727,230997.385637,228582.896727,228582.896727,228582.896727,228582.896727,97377.000000,97377.000000,97377.000000,97377.000000,97377.000000,97377.000000
4,148158.180463,143987.602866,148177.107510,148158.180463,148158.180463,148158.180463,89951.000000,67981.000000,89951.000000,89951.000000,89951.000000,89951.000000
16,227627.102499,227637.581423,227297.531471,227627.102499,227627.102499,227627.102499,108139.000000,104682.000000,94290.000000,108139.000000,108139.000000,108139.000000
32,216070.646880,216124.091963,216070.646880,216070.646880,216070.646880,216070.646880,118632.000000,118632.000000,118632.000000,118632.000000,118632.000000,118632.000000
128,408143.860441,493377.464844,454967.849249,388688.896451,408143.860441,408143.860441,218055.000000,94778.000000,96353.000000,177567.000000,218055.000000,218055.000000
1024,415214.904613,516643.947354,504295.382355,447858.379883,415214.904613,415214.904613,203614.000000,128214.000000,131132.000000,171559.000000,203614.000000,203614.000000
16384,793345.294966,617590.333624,615183.007008,616658.395251,614243.822647,645135.967294,34744.000000,41881.000000,41881.000000,41881.000000,41881.000000,41881.000000
8192,277295.521204,481076.753688,483958.372671,479688.661960,469368.834642,457250.346117,119584.000000,62066.000000,62066.000000,62066.000000,64657.000000,76573.000000
2048,430719.953683,597895.888811,500060.496578,500215.533966,480310.317992,497947.735682,180407.000000,77428.000000,94595.000000,97984.000000,102896.000000,112674.000000
4096,624157.059923,614595.471156,600109.450701,603523.808162,598438.071814,604226.677888,139669.000000,108187.000000,127140.000000,136219.000000,127140.000000,127140.000000
2,302147.828180,369416.153840,302147.828180,302147.828180,302147.828180,302147.828180,208562.000000,95833.000000,208562.000000,208562.000000,208562.000000,208562.000000
512,607880.757590,733655.486519,676638.672340,610244.156918,607880.757590,607880.757590,306612.000000,109163.000000,156065.000000,259518.000000,306612.000000,306612.000000
64,559700.148235,858480.430272,881590.029003,559700.148235,559700.148235,559700.148235,285454.000000,253685.000000,252971.000000,285454.000000,285454.000000,285454.000000
256,528538.777575,832365.506512,753873.992493,547426.276683,528538.777575,528538.777575,276585.000000,146483.000000,173987.000000,274055.000000,276585.000000,276585.000000
32768,704217.116008,699340.979881,704217.116008,704217.116008,704217.116008,704217.116008,217661.000000,217661.000000,217661.000000,217661.000000,217661.000000,217661.000000
65536,583917.599249,583917.599249,583917.599249,583917.599249,583917.599249,583917.599249,279808.000000,279808.000000,279808.000000,279808.000000,279808.000000,279808.000000
