frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
32,142789.154455,146808.281660,142789.154455,142789.154455,142789.154455,142789.154455,61143.000000,61143.000000,61143.000000,61143.000000,61143.000000,61143.000000
256,63246.865725,63246.865725,63246.865725,63246.865725,63246.865725,63246.865725,30700.000000,30700.000000,30700.000000,30700.000000,30700.000000,30700.000000
32768,583445.548026,583445.548026,583445.548026,583445.548026,583445.548026,583445.548026,148278.000000,148278.000000,148278.000000,148278.000000,148278.000000,148278.000000
16,404137.296482,401712.713593,404137.296482,404137.296482,404137.296482,404137.296482,246687.000000,199699.000000,246687.000000,246687.000000,246687.000000,246687.000000
4,90583.100140,95493.463703,90583.100140,90583.100140,90583.100140,90583.100140,39501.000000,36089.000000,39501.000000,39501.000000,39501.000000,39501.000000
2048,207530.809098,217983.400162,207530.809098,207530.809098,207530.809098,207530.809098,91719.000000,91719.000000,91719.000000,91719.000000,91719.000000,91719.000000
1024,173339.830757,173339.830757,173339.830757,173339.830757,173339.830757,173339.830757,72737.000000,72737.000000,72737.000000,72737.000000,72737.000000,72737.000000
4096,121286.963059,121286.963059,121286.963059,121286.963059,121286.963059,121286.963059,79991.000000,79991.000000,79991.000000,79991.000000,79991.000000,79991.000000
65536,180840.368544,180840.368544,180840.368544,180840.368544,180840.368544,180840.368544,116210.000000,116210.000000,116210.000000,116210.000000,116210.000000,116210.000000
128,211632.604804,211632.604804,211632.604804,211632.604804,211632.604804,211632.604804,125761.000000,125761.000000,125761.000000,125761.000000,125761.000000,125761.000000
64,223571.954818,291285.694390,286016.515128,223571.954818,223571.954818,223571.954818,183151.000000,142639.000000,143552.000000,183151.000000,183151.000000,183151.000000
8,240566.376104,240566.376104,240566.376104,240566.376104,240566.376104,240566.376104,152449.000000,152449.000000,152449.000000,152449.000000,152449.000000,152449.000000
8192,334320.522201,334320.522201,334320.522201,334320.522201,334320.522201,334320.522201,208505.000000,208505.000000,208505.000000,208505.000000,208505.000000,208505.000000
2,290186.704349,290186.704349,290186.704349,290186.704349,290186.704349,290186.704349,263567.000000,263567.000000,263567.000000,263567.000000,263567.000000,263567.000000
512,426121.201244,426121.201244,426121.201244,426121.201244,426121.201244,426121.201244,295650.000000,295650.000000,295650.000000,295650.000000,295650.000000,295650.000000
16384,413260.755359,413260.755359,413260.755359,413260.755359,413260.755359,413260.755359,134317.000000,134317.000000,134317.000000,134317.000000,134317.000000,134317.000000
