frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,87848.593910,87893.055044,87952.537280,87848.593910,87848.593910,87848.593910,34741.000000,34741.000000,34741.000000,34741.000000,34741.000000,34741.000000
16,119068.012560,121056.173366,119068.012560,119068.012560,119068.012560,119068.012560,36323.000000,36266.000000,36323.000000,36323.000000,36323.000000,36323.000000
8,124350.545934,124350.545934,124350.545934,124350.545934,124350.545934,124350.545934,63819.000000,63819.000000,63819.000000,63819.000000,63819.000000,63819.000000
16384,1439350.956822,1799524.827816,1743009.829817,1628310.326876,1500202.518043,1439350.956822,187607.000000,84450.000000,92234.000000,115454.000000,147336.000000,187607.000000
32,251513.356065,251513.356065,251513.356065,251513.356065,251513.356065,251513.356065,126461.000000,126461.000000,126461.000000,126461.000000,126461.000000,126461.000000
2,240493.824193,240493.824193,240493.824193,240493.824193,240493.824193,240493.824193,139534.000000,139534.000000,139534.000000,139534.000000,139534.000000,139534.000000
4096,403396.035754,557120.589576,460441.891450,451824.093855,417415.993776,403396.035754,188145.000000,135593.000000,141191.000000,151516.000000,175218.000000,188145.000000
8192,754474.950208,810978.644716,879748.161826,788565.822590,754474.950208,754474.950208,209888.000000,163048.000000,158432.000000,187961.000000,209888.000000,209888.000000
64,323853.149043,325618.768805,323458.169328,329924.626860,323853.149043,323853.149043,115880.000000,115880.000000,115880.000000,115880.000000,115880.000000,115880.000000
128,441401.905247,552133.944254,441401.905247,441401.905247,441401.905247,441401.905247,267702.000000,221228.000000,267702.000000,267702.000000,267702.000000,267702.000000
2048,437809.336405,701707.977453,641497.480907,437809.336405,437809.336405,437809.336405,221571.000000,131924.000000,131924.000000,221571.000000,221571.000000,221571.000000
65536,2147042.401768,2115249.716364,2094954.363839,2060601.141420,2022476.727841,2045246.510956,209872.000000,101684.000000,101684.000000,101684.000000,160114.000000,205389.000000
512,583938.905279,872939.596304,669653.814939,583938.905279,583938.905279,583938.905279,238301.000000,167422.000000,224542.000000,238301.000000,238301.000000,238301.000000
1024,403096.793123,546683.024467,536333.479348,470132.963336,403096.793123,403096.793123,238333.000000,110016.000000,139528.000000,182013.000000,238333.000000,238333.000000
256,322025.690391,322304.073001,322025.690391,322025.690391,322025.690391,322025.690391,182350.000000,182350.000000,182350.000000,182350.000000,182350.000000,182350.000000
32768,601163.819146,601163.819146,601163.819146,601163.819146,601163.819146,601163.819146,271889.000000,271889.000000,271889.000000,271889.000000,271889.000000,271889.000000
