frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,60013.428514,60432.419652,60017.033740,60013.428514,60013.428514,60013.428514,22871.000000,22871.000000,22871.000000,22871.000000,22871.000000,22871.000000
16,183630.018246,210082.345881,184166.568788,183630.018246,183630.018246,183630.018246,141468.000000,139093.000000,141468.000000,141468.000000,141468.000000,141468.000000
128,72421.442412,72773.027125,72444.711581,72421.442412,72421.442412,72421.442412,53689.000000,53689.000000,53689.000000,53689.000000,53689.000000,53689.000000
32768,241063.046923,237475.471771,239996.109231,241063.046923,241063.046923,241063.046923,125599.000000,120133.000000,125599.000000,125599.000000,125599.000000,125599.000000
4096,141001.824137,141532.633845,141001.824137,141001.824137,141001.824137,141001.824137,48913.000000,48913.000000,48913.000000,48913.000000,48913.000000,48913.000000
8192,312038.454912,292731.971144,291411.789195,312038.454912,312038.454912,312038.454912,182359.000000,101650.000000,124867.000000,182359.000000,182359.000000,182359.000000
1024,196796.561068,195772.229065,196796.561068,196796.561068,196796.561068,196796.561068,120298.000000,120298.000000,120298.000000,120298.000000,120298.000000,120298.000000
8,208905.946296,223355.361635,208905.946296,208905.946296,208905.946296,208905.946296,159417.000000,159417.000000,159417.000000,159417.000000,159417.000000,159417.000000
16384,565802.890202,563657.495818,566884.002390,565802.890202,565802.890202,565802.890202,159683.000000,159683.000000,159683.000000,159683.000000,159683.000000,159683.000000
512,324047.167831,511281.851033,324048.420067,324047.167831,324047.167831,324047.167831,156608.000000,124897.000000,156608.000000,156608.000000,156608.000000,156608.000000
2048,347622.200065,475279.492001,347622.200065,347622.200065,347622.200065,347622.200065,213054.000000,130274.000000,213054.000000,213054.000000,213054.000000,213054.000000
256,296013.411993,559166.011244,535916.045624,296013.411993,296013.411993,296013.411993,196164.000000,150574.000000,187731.000000,196164.000000,196164.000000,196164.000000
65536,471142.785944,646772.245297,471142.785944,471142.785944,471142.785944,471142.785944,164288.000000,164288.000000,164288.000000,164288.000000,164288.000000,164288.000000
64,360121.228070,1033471.370643,360121.228070,360121.228070,360121.228070,360121.228070,237746.000000,157608.000000,237746.000000,237746.000000,237746.000000,237746.000000
4,373282.471109,8701729.091239,374142.673216,373282.471109,373282.471109,373282.471109,354476.000000,295646.000000,354476.000000,354476.000000,354476.000000,354476.000000
32,388581.202990,736433.212114,388581.202990,388581.202990,388581.202990,388581.202990,268675.000000,206888.000000,268675.000000,268675.000000,268675.000000,268675.000000
