frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
256,49360.502368,57087.859751,53704.101752,49371.904460,49368.816332,49360.502368,21632.000000,17990.000000,17990.000000,21632.000000,21632.000000,21632.000000
16384,139840.587377,183314.142335,136866.458028,141752.919420,139840.587377,139840.587377,95804.000000,34253.000000,55740.000000,95804.000000,95804.000000,95804.000000
128,126424.436162,141557.806291,129054.878211,126821.860336,126424.436162,126424.436162,64013.000000,37633.000000,44185.000000,64013.000000,64013.000000,64013.000000
65536,114819.908914,333590.227699,314079.389467,114819.908914,114819.908914,114819.908914,71858.000000,44456.000000,56429.000000,71858.000000,71858.000000,71858.000000
32768,119670.997276,171807.431501,135852.225024,119373.283958,119670.997276,119670.997276,53284.000000,28549.000000,37638.000000,52957.000000,53284.000000,53284.000000
4096,189547.913655,266737.898809,214226.238799,193030.464837,189547.913655,189547.913655,106999.000000,45104.000000,55549.000000,79002.000000,106999.000000,106999.000000
2,111948.686303,145379.855375,128203.383337,114333.937031,111948.686303,111948.686303,56954.000000,29328.000000,35512.000000,56954.000000,56954.000000,56954.000000
16,147583.742973,337682.501431,145684.739750,144770.980780,147583.742973,147583.742973,100076.000000,67715.000000,100076.000000,100076.000000,100076.000000,100076.000000
2048,145638.674160,277118.447069,240718.391379,151401.821911,145638.674160,145638.674160,54786.000000,36375.000000,48516.000000,54786.000000,54786.000000,54786.000000
8192,307244.204102,490929.175995,444239.658886,307244.204102,307244.204102,307244.204102,192402.000000,96726.000000,143190.000000,192402.000000,192402.000000,192402.000000
1024,209741.832113,657327.896555,626636.851431,303251.032557,209741.832113,209741.832113,187113.000000,76804.000000,118538.000000,108474.000000,187113.000000,187113.000000
4,167180.196985,401560.752358,342154.701458,188268.779581,167180.196985,167180.196985,148025.000000,60415.000000,70165.000000,122778.000000,148025.000000,148025.000000
8,375262.745982,841691.137522,527677.342588,529183.296935,375262.745982,375262.745982,209551.000000,86443.000000,114534.000000,209551.000000,209551.000000,209551.000000
32,312746.795213,782365.288864,652943.403419,312746.795213,312746.795213,312746.795213,253610.000000,120200.000000,170352.000000,253610.000000,253610.000000,253610.000000
64,305429.460102,789165.470409,581397.396258,305429.460102,305429.460102,305429.460102,239537.000000,93202.000000,136472.000000,239537.000000,239537.000000,239537.000000
512,309687.806073,1161334.145315,1008524.864399,726132.638724,309687.806073,309687.806073,235121.000000,142886.000000,166863.000000,193870.000000,235121.000000,235121.000000
