frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,85072.726499,84920.552200,85072.726499,85072.726499,85072.726499,85072.726499,36685.000000,29033.000000,36685.000000,36685.000000,36685.000000,36685.000000
16,66695.446996,70091.173788,66695.446996,66695.446996,66695.446996,66695.446996,24379.000000,24379.000000,24379.000000,24379.000000,24379.000000,24379.000000
1024,196645.548012,199748.338489,196645.548012,196645.548012,196645.548012,196645.548012,123675.000000,123675.000000,123675.000000,123675.000000,123675.000000,123675.000000
32,130587.181465,411509.472211,135493.768192,130587.181465,130587.181465,130587.181465,113872.000000,44493.000000,113872.000000,113872.000000,113872.000000,113872.000000
128,66438.453587,64431.046926,66438.570070,66438.453587,66438.453587,66438.453587,32026.000000,27063.000000,32026.000000,32026.000000,32026.000000,32026.000000
32768,196982.130210,228268.581754,196982.130210,196982.130210,196982.130210,196982.130210,143823.000000,143823.000000,143823.000000,143823.000000,143823.000000,143823.000000
64,323699.103314,324575.148781,310737.529224,323699.103314,323699.103314,323699.103314,207329.000000,125771.000000,207329.000000,207329.000000,207329.000000,207329.000000
256,129963.357709,135732.482056,129963.357709,129963.357709,129963.357709,129963.357709,104989.000000,78324.000000,104989.000000,104989.000000,104989.000000,104989.000000
2,127761.184148,149702.764073,128790.650107,127761.184148,127761.184148,127761.184148,74526.000000,72456.000000,74526.000000,74526.000000,74526.000000,74526.000000
4,238814.085671,1496896.609830,313741.457044,238814.085671,238814.085671,238814.085671,141583.000000,112751.000000,141583.000000,141583.000000,141583.000000,141583.000000
16384,296066.353310,291171.286854,299615.656994,296066.353310,296066.353310,296066.353310,153460.000000,98202.000000,153460.000000,153460.000000,153460.000000,153460.000000
512,240253.839865,612825.731066,240449.197456,240253.839865,240253.839865,240253.839865,191144.000000,145058.000000,191144.000000,191144.000000,191144.000000,191144.000000
8192,640524.221046,644232.533893,640524.596479,640524.221046,640524.221046,640524.221046,215005.000000,188259.000000,215005.000000,215005.000000,215005.000000,215005.000000
2048,317689.138151,1643513.399074,337018.766429,317689.138151,317689.138151,317689.138151,249937.000000,199132.000000,249937.000000,249937.000000,249937.000000,249937.000000
4096,606295.427185,637343.938101,590471.413850,606295.427185,606295.427185,606295.427185,257408.000000,176340.000000,181767.000000,257408.000000,257408.000000,257408.000000
65536,3055469.617674,3040985.735797,3052624.939808,3055469.617674,3055469.617674,3055469.617674,281669.000000,265093.000000,278780.000000,281669.000000,281669.000000,281669.000000
