frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
128,76129.788191,76129.788191,76129.788191,76129.788191,76129.788191,76129.788191,27063.000000,27063.000000,27063.000000,27063.000000,27063.000000,27063.000000
16,77151.342944,77151.342944,77151.342944,77151.342944,77151.342944,77151.342944,23077.000000,23077.000000,23077.000000,23077.000000,23077.000000,23077.000000
32,157204.770223,157204.770223,157204.770223,157204.770223,157204.770223,157204.770223,113872.000000,113872.000000,113872.000000,113872.000000,113872.000000,113872.000000
2,145040.967847,145040.967847,145040.967847,145040.967847,145040.967847,145040.967847,66137.000000,66137.000000,66137.000000,66137.000000,66137.000000,66137.000000
256,143548.266224,143548.266224,143548.266224,143548.266224,143548.266224,143548.266224,103537.000000,103537.000000,103537.000000,103537.000000,103537.000000,103537.000000
1024,209782.128681,209782.128681,209782.128681,209782.128681,209782.128681,209782.128681,120116.000000,120116.000000,120116.000000,120116.000000,120116.000000,120116.000000
8,114455.099039,114455.099039,114455.099039,114455.099039,114455.099039,114455.099039,27674.000000,27674.000000,27674.000000,27674.000000,27674.000000,27674.000000
64,311622.147250,311622.147250,311622.147250,311622.147250,311622.147250,311622.147250,207329.000000,207329.000000,207329.000000,207329.000000,207329.000000,207329.000000
32768,228078.462532,228078.462532,228078.462532,228078.462532,228078.462532,228078.462532,101640.000000,101640.000000,101640.000000,101640.000000,101640.000000,101640.000000
512,245521.514756,245521.514756,245521.514756,245521.514756,245521.514756,245521.514756,191144.000000,191144.000000,191144.000000,191144.000000,191144.000000,191144.000000
2048,333958.592177,333958.592177,333958.592177,333958.592177,333958.592177,333958.592177,249937.000000,249937.000000,249937.000000,249937.000000,249937.000000,249937.000000
16384,290010.303119,290010.303119,290010.303119,290010.303119,290010.303119,290010.303119,153460.000000,153460.000000,153460.000000,153460.000000,153460.000000,153460.000000
8192,637400.389150,637400.389150,637400.389150,637400.389150,637400.389150,637400.389150,215005.000000,215005.000000,215005.000000,215005.000000,215005.000000,215005.000000
4,277789.379682,277789.379682,277789.379682,277789.379682,277789.379682,277789.379682,141583.000000,141583.000000,141583.000000,141583.000000,141583.000000,141583.000000
4096,604662.607743,604662.607743,604662.607743,604662.607743,604662.607743,604662.607743,257408.000000,257408.000000,257408.000000,257408.000000,257408.000000,257408.000000
65536,3055459.958565,3055459.958565,3055459.958565,3055459.958565,3055459.958565,3055459.958565,281669.000000,281669.000000,281669.000000,281669.000000,281669.000000,281669.000000
