frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
256,52818.710672,67736.708851,54516.375925,52671.027966,52818.710672,52818.710672,31047.000000,20871.000000,31047.000000,31047.000000,31047.000000,31047.000000
4,77573.815537,95437.405020,81279.954251,81426.477979,77573.815537,77573.815537,40931.000000,25426.000000,34213.000000,35625.000000,40931.000000,40931.000000
32,139813.402476,170301.007114,137511.551162,136692.562117,139813.402476,139813.402476,61325.000000,47300.000000,61143.000000,61143.000000,61325.000000,61325.000000
1024,191591.247840,249144.567777,191579.347478,189765.422799,191591.247840,191591.247840,120221.000000,36339.000000,65733.000000,120221.000000,120221.000000,120221.000000
8,244526.854006,405001.241645,351067.397037,244526.854006,244526.854006,244526.854006,155249.000000,69161.000000,101085.000000,155249.000000,155249.000000,155249.000000
2048,201467.234825,376504.081557,322294.408209,206331.432046,201467.234825,201467.234825,115602.000000,55828.000000,67966.000000,91623.000000,115602.000000,115602.000000
128,211069.122908,290350.770459,220061.776195,211069.122908,211069.122908,211069.122908,135946.000000,51594.000000,119957.000000,135946.000000,135946.000000,135946.000000
64,236399.029689,476838.055957,438746.595659,297343.242193,276394.583404,236399.029689,202430.000000,67986.000000,114515.000000,142734.000000,144695.000000,202430.000000
2,280240.115207,482505.681949,490057.289327,280240.115207,280240.115207,280240.115207,263567.000000,66424.000000,128403.000000,263567.000000,263567.000000,263567.000000
4096,110464.487207,218305.974540,205961.179478,124854.559412,110464.487207,110464.487207,76173.000000,33177.000000,36467.000000,64581.000000,76173.000000,76173.000000
65536,186179.230641,369291.581893,300452.371111,186179.230641,186179.230641,186179.230641,135846.000000,48318.000000,81167.000000,135846.000000,135846.000000,135846.000000
32768,584676.020038,580871.139645,576841.319500,581748.150519,584676.020038,584676.020038,148278.000000,121625.000000,148278.000000,148278.000000,148278.000000,148278.000000
16,401295.440090,662690.974192,439623.716254,400731.192926,401295.440090,401295.440090,246687.000000,95736.000000,129607.000000,199699.000000,246687.000000,246687.000000
8192,339293.498150,461858.073978,403497.919846,336788.069168,339293.498150,339293.498150,216194.000000,70775.000000,89924.000000,137994.000000,216194.000000,216194.000000
16384,379241.805759,561314.536426,508983.966126,379241.805759,379241.805759,379241.805759,136634.000000,76399.000000,92130.000000,136634.000000,136634.000000,136634.000000
512,442922.742981,479436.634612,445056.913341,442922.742981,442922.742981,442922.742981,295650.000000,80838.000000,132825.000000,295650.000000,295650.000000,295650.000000
