frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
65536,213463.830793,213463.830793,213463.830793,213463.830793,213463.830793,213463.830793,134368.000000,134368.000000,134368.000000,134368.000000,134368.000000,134368.000000
4,109125.063216,109125.063216,109125.063216,109125.063216,109125.063216,109125.063216,39501.000000,39501.000000,39501.000000,39501.000000,39501.000000,39501.000000
256,73105.799004,73105.799004,73105.799004,73105.799004,73105.799004,73105.799004,23798.000000,23798.000000,23798.000000,23798.000000,23798.000000,23798.000000
32,144281.610710,144281.610710,144281.610710,144281.610710,144281.610710,144281.610710,61143.000000,61143.000000,61143.000000,61143.000000,61143.000000,61143.000000
1024,175930.424117,175930.424117,175930.424117,175930.424117,175930.424117,175930.424117,71060.000000,71060.000000,71060.000000,71060.000000,71060.000000,71060.000000
2048,258203.618180,258203.618180,258203.618180,258203.618180,258203.618180,258203.618180,90598.000000,90598.000000,90598.000000,90598.000000,90598.000000,90598.000000
128,215120.035139,215120.035139,215120.035139,215120.035139,215120.035139,215120.035139,124995.000000,124995.000000,124995.000000,124995.000000,124995.000000,124995.000000
16384,423058.551874,423058.551874,423058.551874,423058.551874,423058.551874,423058.551874,134317.000000,134317.000000,134317.000000,134317.000000,134317.000000,134317.000000
32768,582882.991595,582882.991595,582882.991595,582882.991595,582882.991595,582882.991595,148278.000000,148278.000000,148278.000000,148278.000000,148278.000000,148278.000000
64,247310.739292,286224.537425,247310.739292,247310.739292,247310.739292,247310.739292,183290.000000,144638.000000,183290.000000,183290.000000,183290.000000,183290.000000
4096,126535.873285,126535.873285,126535.873285,126535.873285,126535.873285,126535.873285,75044.000000,75044.000000,75044.000000,75044.000000,75044.000000,75044.000000
2,303547.890477,303547.890477,303547.890477,303547.890477,303547.890477,303547.890477,263567.000000,263567.000000,263567.000000,263567.000000,263567.000000,263567.000000
8192,338613.210448,338613.210448,338613.210448,338613.210448,338613.210448,338613.210448,200359.000000,200359.000000,200359.000000,200359.000000,200359.000000,200359.000000
16,405235.379234,405235.379234,405235.379234,405235.379234,405235.379234,405235.379234,246687.000000,246687.000000,246687.000000,246687.000000,246687.000000,246687.000000
8,240192.842194,240192.842194,240192.842194,240192.842194,240192.842194,240192.842194,152449.000000,152449.000000,152449.000000,152449.000000,152449.000000,152449.000000
512,444719.724139,444719.724139,444719.724139,444719.724139,444719.724139,444719.724139,268812.000000,268812.000000,268812.000000,268812.000000,268812.000000,268812.000000
