frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
65536,138160.027997,90596.484932,90030.008364,90036.181105,90138.393374,90278.404716,9954.000000,19479.000000,19479.000000,19479.000000,19479.000000,19479.000000
2,82278.186410,86669.373172,88775.408357,82278.186410,82278.186410,82278.186410,29497.000000,19171.000000,22406.000000,29497.000000,29497.000000,29497.000000
4,119553.361927,197136.483927,119855.577325,119553.361927,119553.361927,119553.361927,76714.000000,50422.000000,76714.000000,76714.000000,76714.000000,76714.000000
16,268822.501210,424965.846698,314215.795645,268822.501210,268822.501210,268822.501210,201769.000000,101537.000000,126069.000000,201769.000000,201769.000000,201769.000000
4096,462233.049584,529789.488089,522772.381753,509438.304571,494345.463311,491180.455225,72922.000000,41227.000000,48846.000000,49123.000000,55494.000000,60868.000000
32,248787.842179,259138.102224,241760.805678,248786.106511,248826.043275,248787.842179,134569.000000,104395.000000,134569.000000,134569.000000,134569.000000,134569.000000
512,421368.031317,483175.004021,442877.070500,423073.252211,417734.770894,421368.031317,213143.000000,96203.000000,96276.000000,112474.000000,123971.000000,213143.000000
8192,610632.129215,787106.841508,733295.723995,648794.716551,618005.695265,606022.644069,176493.000000,101011.000000,103392.000000,148511.000000,176493.000000,176493.000000
8,414835.883127,432622.137701,384687.243580,414835.883127,414835.883127,414835.883127,232945.000000,94431.000000,144019.000000,232945.000000,232945.000000,232945.000000
1024,464772.215976,782315.772886,764985.369837,750557.760942,724732.969455,659780.999195,206358.000000,71249.000000,76847.000000,76847.000000,116105.000000,136119.000000
2048,602906.158631,948759.353873,904831.640309,864050.993213,821747.664044,830424.453336,253254.000000,64414.000000,74362.000000,85390.000000,88046.000000,92781.000000
256,546291.627383,537212.842797,510399.564113,486860.482470,492241.415553,546291.627383,270116.000000,106278.000000,102551.000000,156852.000000,180878.000000,270116.000000
32768,1411587.630327,1246601.185356,1240067.964009,1230472.703959,1181257.338672,1172597.042278,35743.000000,47064.000000,67361.000000,67361.000000,70377.000000,70377.000000
64,410397.873775,739051.208540,588509.698689,410397.873775,410397.873775,410397.873775,284177.000000,112451.000000,188694.000000,284177.000000,284177.000000,284177.000000
128,504564.516515,557265.957592,548031.211955,489996.974112,488619.590974,504564.516515,283479.000000,89357.000000,140607.000000,197727.000000,258442.000000,283479.000000
16384,588908.253437,591952.621602,588908.253437,588908.253437,588908.253437,588908.253437,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000,201851.000000
