frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,51547.422787,51547.422787,51547.422787,51547.422787,51547.422787,51547.422787,17010.000000,17010.000000,17010.000000,17010.000000,17010.000000,17010.000000
32,238935.940873,282817.638115,238935.940873,238935.940873,238935.940873,238935.940873,111274.000000,106958.000000,111274.000000,111274.000000,111274.000000,111274.000000
1024,299962.331490,324203.876749,324952.755443,301100.934049,299962.331490,299962.331490,150371.000000,145970.000000,145970.000000,150371.000000,150371.000000,150371.000000
8,255586.737463,255586.737463,255586.737463,255586.737463,255586.737463,255586.737463,197496.000000,197496.000000,197496.000000,197496.000000,197496.000000,197496.000000
4096,319071.003592,304966.081035,323319.308655,315083.203753,319071.003592,319071.003592,88919.000000,45098.000000,42017.000000,65736.000000,88919.000000,88919.000000
4,409586.130473,435055.677756,409586.130473,409586.130473,409586.130473,409586.130473,254404.000000,157055.000000,254404.000000,254404.000000,254404.000000,254404.000000
512,557129.481789,734695.306939,617985.588869,557129.481789,557129.481789,557129.481789,263919.000000,93723.000000,140423.000000,263919.000000,263919.000000,263919.000000
16,404139.661026,404139.661026,404139.661026,404139.661026,404139.661026,404139.661026,172223.000000,172223.000000,172223.000000,172223.000000,172223.000000,172223.000000
64,632341.184480,671474.378841,632341.184480,632341.184480,632341.184480,632341.184480,253915.000000,204229.000000,253915.000000,253915.000000,253915.000000,253915.000000
8192,649195.232312,596851.895914,614550.080432,617102.598419,629854.975544,614159.837195,144669.000000,71484.000000,71484.000000,95573.000000,77891.000000,83336.000000
256,533724.835514,869378.982853,764944.319266,525531.457319,533724.835514,533724.835514,287055.000000,131011.000000,165447.000000,168545.000000,287055.000000,287055.000000
128,531697.023365,534388.319496,644738.065295,531697.023365,531697.023365,531697.023365,238369.000000,174581.000000,210350.000000,238369.000000,238369.000000,238369.000000
2048,520832.173061,1171413.911749,1170062.118766,1059161.463498,520832.173061,520832.173061,221317.000000,182057.000000,182057.000000,188319.000000,221317.000000,221317.000000
32768,1075775.943410,1049133.878001,1050147.418562,1046232.366691,1058346.441545,1075775.943410,135643.000000,145491.000000,157927.000000,157927.000000,145491.000000,135643.000000
16384,552986.444505,552986.444505,552986.444505,552986.444505,552986.444505,552986.444505,276578.000000,276578.000000,276578.000000,276578.000000,276578.000000,276578.000000
65536,3275992.339145,3229536.840984,3212204.175411,3191131.359427,3190101.952191,3373461.564150,199292.000000,113206.000000,109698.000000,104479.000000,102402.000000,81796.000000
