frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,47587.281946,52476.037026,47638.922952,47587.281946,47587.281946,47587.281946,19288.000000,19288.000000,19288.000000,19288.000000,19288.000000,19288.000000
256,108163.853204,138939.966176,143289.957391,108163.853204,108163.853204,108163.853204,74360.000000,33311.000000,68624.000000,74360.000000,74360.000000,74360.000000
8192,276926.329015,327474.278146,327401.116264,277128.331726,276926.329015,276926.329015,95577.000000,64668.000000,64668.000000,95577.000000,95577.000000,95577.000000
8,146757.061227,225426.720346,172867.218179,146758.865310,146757.061227,146757.061227,105984.000000,66992.000000,94371.000000,105984.000000,105984.000000,105984.000000
16384,217439.170636,598938.123915,618967.167998,217439.170636,217439.170636,217439.170636,139174.000000,113824.000000,113824.000000,139174.000000,139174.000000,139174.000000
64,166124.694666,373410.288103,369757.901292,361252.416901,166124.694666,166124.694666,114480.000000,63771.000000,87224.000000,88832.000000,114480.000000,114480.000000
128,240260.546260,620137.437130,269268.176027,240260.546260,240260.546260,240260.546260,145218.000000,117939.000000,134131.000000,145218.000000,145218.000000,145218.000000
1024,237307.342194,286632.651696,262707.723689,237307.342194,237307.342194,237307.342194,114828.000000,44246.000000,84634.000000,114828.000000,114828.000000,114828.000000
32768,261944.336505,628658.477317,368074.597727,289495.346610,261944.336505,261944.336505,194558.000000,72885.000000,93876.000000,146289.000000,194558.000000,194558.000000
16,383937.672753,1228197.145565,401300.023298,370225.349007,383937.672753,383937.672753,195916.000000,146873.000000,195916.000000,195916.000000,195916.000000,195916.000000
2,277469.402356,455014.446612,446646.512860,360574.141151,277469.402356,277469.402356,239306.000000,71155.000000,122275.000000,233836.000000,239306.000000,239306.000000
4,246819.003178,525110.500315,474048.560355,423087.943577,246819.003178,246819.003178,197175.000000,65402.000000,99695.000000,126482.000000,197175.000000,197175.000000
4096,604858.941559,706857.828792,576573.832786,604858.941559,604858.941559,604858.941559,288465.000000,101729.000000,227532.000000,288465.000000,288465.000000,288465.000000
65536,840147.815070,845505.221135,818633.893322,838882.560585,840147.815070,840147.815070,278891.000000,158463.000000,268015.000000,278891.000000,278891.000000,278891.000000
2048,416650.403024,671981.362421,556935.177197,407758.866598,416650.403024,416650.403024,265769.000000,138962.000000,201153.000000,249149.000000,265769.000000,265769.000000
512,486376.396995,1008726.429947,771509.288885,535673.730194,486376.396995,486376.396995,253190.000000,169772.000000,176989.000000,253190.000000,253190.000000,253190.000000
