arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,30.000000,9,24328.250636,24328.250636,24328.250636,24328.250636,24328.250636,24328.250636
32,16.772000,64,37259.822289,37259.822289,37259.822289,37259.822289,37259.822289,37259.822289
32,30.000000,6,48161.951341,48161.951341,48161.951341,48161.951341,48161.951341,48161.951341
32,30.000000,12,42671.935742,42671.935742,42671.935742,42671.935742,42671.935742,42671.935742
32,5.649000,4096,92554.614499,102282.599136,51521.850180,36906.816349,36865.029364,36627.013774
32,4.639000,32768,55151.826996,29245.017182,31614.741071,31622.891629,33637.694719,28867.676872
32,4.073000,262144,148238.928882,148190.450124,55524.706537,55506.714531,55523.186724,55520.003422
32,7.918000,512,68598.474123,57114.474847,47723.065974,48190.344085,48417.187403,47696.321598
