arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,30.000000,6,2589602.459097,2589602.459097,2589602.459097,2589602.459097,2589602.459097,2589602.459097
26,4.073000,262144,136544.310189,136446.018311,136448.582950,136426.324769,136444.638275,136426.814432
26,4.639000,32768,1088434.573197,760062.510918,82746.117142,343536.535761,540611.032242,82733.632859
26,16.772000,64,2343902.851233,2343902.851233,2343902.851233,2343902.851233,2343902.851233,2343902.851233
26,30.000000,9,2567378.251797,2567378.251797,2567378.251797,2567378.251797,2567378.251797,2567378.251797
26,30.000000,12,2578756.058106,2578756.058106,2578756.058106,2578756.058106,2578756.058106,2578756.058106
26,5.649000,4096,930271.162725,527955.771887,517260.086485,176855.440880,188756.623669,176885.647875
26,7.918000,512,1047969.349452,743795.264766,546673.804977,484910.557412,485481.996515,482528.881032
