arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,30.000000,6,3571390.815309,3571390.815309,3571390.815309,3571390.815309,3571390.815309,3571390.815309
24,4.073000,262144,597507.844494,80437.424530,80360.733471,80415.315133,80400.853857,80376.304145
24,30.000000,9,3392227.921693,3392227.921693,3392227.921693,3392227.921693,3392227.921693,3392227.921693
24,30.000000,12,3773580.230601,3773580.230601,3773580.230601,3773580.230601,3773580.230601,3773580.230601
24,5.649000,4096,877391.992980,305788.824938,289401.462564,289327.107748,312065.088696,289325.725066
24,16.772000,64,3708420.987250,3708420.987250,3708420.987250,3708420.987250,3708420.987250,3708420.987250
24,4.639000,32768,628749.965310,318266.200042,103154.000587,103348.894972,130098.851129,103171.726776
24,7.918000,512,1282393.235631,1206249.802514,691911.090015,692180.417633,693758.336794,691717.030260
