arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,30.000000,12,2793728.311964,2793728.311964,2793728.311964,2793728.311964,2793728.311964,2793728.311964
26,5.649000,4096,803260.155701,703348.425296,157110.421803,157567.535711,157129.477916,157172.938666
26,30.000000,6,2396973.977803,2396973.977803,2396973.977803,2396973.977803,2396973.977803,2396973.977803
26,16.772000,64,2826172.342602,2826172.342602,2826172.342602,2826172.342602,2826172.342602,2826172.342602
26,4.073000,262144,621429.125053,81582.152092,81592.499576,128219.901345,163963.509992,81582.161273
26,30.000000,9,2351272.843538,2351272.843538,2351272.843538,2351272.843538,2351272.843538,2351272.843538
26,4.639000,32768,2101731.791579,1551667.942732,251288.818786,251115.937861,251219.124258,251190.374800
26,7.918000,512,826571.842672,598169.124123,340829.253621,300203.320305,302949.735247,299946.485520
