arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,4.073000,262144,1353540.713356,548871.486051,210568.052102,214381.854992,214346.307829,214468.384936
20,7.918000,512,3618682.349031,2712577.697512,2053555.394290,1591688.150260,1601247.014875,1590022.604639
20,30.000000,9,6045470.101976,6045470.101976,6045470.101976,6045470.101976,6045470.101976,6045470.101976
20,4.639000,32768,1626314.128859,800807.909993,218475.371701,217280.380055,217886.252914,218183.174862
20,16.772000,64,5948867.538302,5948867.538302,5948867.538302,5948867.538302,5948867.538302,5948867.538302
20,30.000000,6,6140573.114635,6140573.114635,6140573.114635,6140573.114635,6140573.114635,6140573.114635
20,5.649000,4096,2052160.496860,1278786.840500,768600.140770,768637.083519,821161.390548,768637.408934
20,30.000000,12,6336363.464751,6336363.464751,6336363.464751,6336363.464751,6336363.464751,6336363.464751
