arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,7.918000,512,3155502.335973,2398511.253523,1479178.887526,1387818.612747,1398993.194385,1387808.029161
20,4.073000,262144,1064268.483272,128621.703969,128038.748116,126439.339744,128023.018180,126629.358768
20,30.000000,6,6164201.215298,6164201.215298,6164201.215298,6164201.215298,6164201.215298,6164201.215298
20,30.000000,9,6079552.416346,6079552.416346,6079552.416346,6079552.416346,6079552.416346,6079552.416346
20,30.000000,12,6062394.978972,6062394.978972,6062394.978972,6062394.978972,6062394.978972,6062394.978972
20,5.649000,4096,1910945.244193,758074.184555,532883.407887,532925.041308,532876.004038,532905.239529
20,16.772000,64,6175087.832506,6175087.832506,6175087.832506,6175087.832506,6175087.832506,6175087.832506
20,4.639000,32768,919410.748624,562056.443513,267511.800343,277899.234707,334112.278915,267545.367145
