arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,30.000000,12,6398583.245030,6398583.245030,6398583.245030,6398583.245030,6398583.245030,6398583.245030
20,4.639000,32768,889021.736855,322116.146457,322086.094538,322789.887645,331476.252100,322118.725084
20,5.649000,4096,1122970.961279,800226.603922,585243.093547,587158.618819,585439.027328,584689.770130
20,7.918000,512,2745739.176884,1882847.020206,1570158.974928,1559536.300205,1567505.403947,1560521.013737
20,16.772000,64,6147463.828407,6147463.828407,6147463.828407,6147463.828407,6147463.828407,6147463.828407
20,30.000000,9,5694241.718958,5694241.718958,5694241.718958,5694241.718958,5694241.718958,5694241.718958
20,30.000000,6,6038185.666328,6038185.666328,6038185.666328,6038185.666328,6038185.666328,6038185.666328
20,4.073000,262144,2023877.893752,217301.326542,217213.800485,217313.215979,217302.224883,217194.275986
