arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,30.000000,12,5065383.810351,5065383.810351,5065383.810351,5065383.810351,5065383.810351,5065383.810351
22,16.772000,64,5004201.898802,5004201.898802,5004201.898802,5004201.898802,5004201.898802,5004201.898802
22,7.918000,512,2179441.535291,1902031.790560,1325226.269472,1327458.061408,1339993.541433,1325211.192971
22,5.649000,4096,1399237.399807,649064.270275,396719.529754,396866.016907,397083.363246,396457.009302
22,30.000000,9,4878504.035120,4878504.035120,4878504.035120,4878504.035120,4878504.035120,4878504.035120
22,4.639000,32768,959651.673647,190784.263717,193303.719064,190804.241174,190764.620045,191089.006411
22,4.073000,262144,1499967.419196,253913.785376,254020.237782,257735.949955,257732.178045,253951.990927
22,30.000000,6,5024082.064503,5024082.064503,5024082.064503,5024082.064503,5024082.064503,5024082.064503
