arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,7.918000,512,980661.166064,703342.343893,465879.603603,356854.395409,363992.097686,356841.177607
26,30.000000,6,2808354.683179,2808354.683179,2808354.683179,2808354.683179,2808354.683179,2808354.683179
26,30.000000,9,2381853.852440,2381853.852440,2381853.852440,2381853.852440,2381853.852440,2381853.852440
26,30.000000,12,2598489.581943,2598489.581943,2598489.581943,2598489.581943,2598489.581943,2598489.581943
26,16.772000,64,2749171.647727,2749171.647727,2749171.647727,2749171.647727,2749171.647727,2749171.647727
26,4.073000,262144,557178.063366,74398.263958,74987.850623,74469.081450,74388.431473,74478.150125
26,5.649000,4096,719379.575751,539339.464167,266466.323155,106324.981759,151424.189659,106301.003104
26,4.639000,32768,1249311.294102,766224.401777,134625.052914,134702.106138,134713.277742,134645.244606
