arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,30.000000,6,2158834.750052,2158834.750052,2158834.750052,2158834.750052,2158834.750052,2158834.750052
26,30.000000,12,2805819.998477,2805819.998477,2805819.998477,2805819.998477,2805819.998477,2805819.998477
26,16.772000,64,2700524.262840,2700524.262840,2700524.262840,2700524.262840,2700524.262840,2700524.262840
26,5.649000,4096,1163015.450571,183128.844192,182790.042223,182828.826589,225218.817218,183134.905676
26,4.639000,32768,1690424.963065,1189466.375111,315106.015114,315121.221270,312165.992642,315086.044929
26,30.000000,9,2370558.707442,2370558.707442,2370558.707442,2370558.707442,2370558.707442,2370558.707442
26,7.918000,512,852952.654323,532832.128773,462376.516696,374289.634022,374777.147666,373995.197484
26,4.073000,262144,340176.906728,107432.584806,46392.040675,46405.324447,46401.936360,46416.772680
