arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,30.000000,6,5004876.507680,5004876.507680,5004876.507680,5004876.507680,5004876.507680,5004876.507680
22,4.073000,262144,585946.030588,245729.638760,58348.470434,58253.266183,58319.248615,58063.878617
22,16.772000,64,4820439.754433,4820439.754433,4820439.754433,4820439.754433,4820439.754433,4820439.754433
22,7.918000,512,2606574.477252,1538424.914818,1538313.529759,1286491.347812,1297125.449633,1283084.785104
22,4.639000,32768,643916.176773,329497.963194,153950.533289,153985.224531,153934.406778,153960.994924
22,30.000000,12,5011553.306316,5011553.306316,5011553.306316,5011553.306316,5011553.306316,5011553.306316
22,5.649000,4096,1058456.616574,828298.768597,392405.245292,392377.276236,407447.912639,392387.775703
22,30.000000,9,5099014.149724,5099014.149724,5099014.149724,5099014.149724,5099014.149724,5099014.149724
