arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,30.000000,9,2757047.003162,2757047.003162,2757047.003162,2757047.003162,2757047.003162,2757047.003162
26,16.772000,64,2736669.504461,2736669.504461,2736669.504461,2736669.504461,2736669.504461,2736669.504461
26,7.918000,512,1136107.036445,637504.326938,582883.038234,582913.665027,582882.416279,583005.302322
26,30.000000,12,2713147.413383,2713147.413383,2713147.413383,2713147.413383,2713147.413383,2713147.413383
26,4.073000,262144,2177700.143394,1404427.578445,141891.372021,142622.378966,142066.503272,142617.512431
26,4.639000,32768,216314.285132,73773.403127,73706.888552,73739.957716,76445.743551,73745.625111
26,5.649000,4096,827701.403652,213260.255001,213254.844276,213270.915509,264196.033683,213303.080376
26,30.000000,6,2379362.014756,2379362.014756,2379362.014756,2379362.014756,2379362.014756,2379362.014756
