arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
30,30.000000,9,1158926.790935,1158926.790935,1158926.790935,1158926.790935,1158926.790935,1158926.790935
30,7.918000,512,882764.303914,648325.727808,356065.774278,302391.037271,309559.781659,302383.498688
30,4.639000,32768,2111694.257025,598882.989961,185338.730558,185351.580163,186229.470060,185447.344502
30,4.073000,262144,1091606.057944,216473.078271,126912.408133,126839.295429,127088.165617,126927.962451
30,30.000000,12,1603361.749923,1603361.749923,1603361.749923,1603361.749923,1603361.749923,1603361.749923
30,5.649000,4096,327876.515838,134157.084233,96578.231336,95481.235293,98687.950972,95460.847896
30,30.000000,6,3533758.838539,3533758.838539,3533758.838539,3533758.838539,3533758.838539,3533758.838539
30,16.772000,64,2128110.741062,2128110.741062,2128110.741062,2128110.741062,2128110.741062,2128110.741062
