arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,30.000000,9,12802.711666,12802.711666,12802.711666,12802.711666,12802.711666,12802.711666
38,16.772000,64,12814.649937,12814.649937,12814.649937,12814.649937,12814.649937,12814.649937
38,30.000000,6,12592.905225,12592.905225,12592.905225,12592.905225,12592.905225,12592.905225
38,4.073000,262144,18492.575943,17445.872177,17440.811134,18346.493262,18345.572545,17473.931183
38,5.649000,4096,52183.552380,33578.998809,33531.209000,33553.662095,33553.028462,33553.638402
38,30.000000,12,12324.654965,12324.654965,12324.654965,12324.654965,12324.654965,12324.654965
38,7.918000,512,30434.244462,29602.109638,29370.360195,29414.686400,29412.154919,29340.417737
38,4.639000,32768,97328.909862,29801.244487,28343.274458,28343.700940,28343.052870,28338.624649
