arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,30.000000,6,46331.658237,46331.658237,46331.658237,46331.658237,46331.658237,46331.658237
32,30.000000,9,54378.199271,54378.199271,54378.199271,54378.199271,54378.199271,54378.199271
32,16.772000,64,37173.336183,37173.336183,37173.336183,37173.336183,37173.336183,37173.336183
32,30.000000,12,28096.399271,28096.399271,28096.399271,28096.399271,28096.399271,28096.399271
32,4.639000,32768,173426.681234,68517.516169,68533.641965,68477.690090,69067.182728,68497.668610
32,5.649000,4096,74500.093530,44840.113147,32750.387677,32528.416039,35731.677291,32546.989492
32,7.918000,512,62675.558043,53167.074021,51911.605899,51728.232340,51955.575437,51702.183561
32,4.073000,262144,31623.490225,31618.445629,26529.314936,26520.752553,26528.207780,26519.096855
