arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,30.000000,6,1343163.134458,1343163.134458,1343163.134458,1343163.134458,1343163.134458,1343163.134458
28,30.000000,12,1490180.685221,1490180.685221,1490180.685221,1490180.685221,1490180.685221,1490180.685221
28,7.918000,512,438185.577932,346124.489509,178022.817307,177269.297590,180363.559895,177299.792831
28,16.772000,64,1456565.987202,1456565.987202,1456565.987202,1456565.987202,1456565.987202,1456565.987202
28,4.639000,32768,280555.287566,71031.977236,70997.594487,70997.644024,71013.502181,70992.849013
28,30.000000,9,1532879.909953,1532879.909953,1532879.909953,1532879.909953,1532879.909953,1532879.909953
28,4.073000,262144,317227.954489,44081.491411,44078.509163,44076.381283,44140.208042,44145.794307
28,5.649000,4096,371996.457764,120131.845624,111041.360934,112792.474962,132765.871435,111737.053760
