arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
34,7.918000,512,82615.985784,78236.203218,77975.036076,77970.532562,77958.372584,77948.518036
34,5.649000,4096,102130.388979,70232.368649,67554.087759,69638.530197,69580.518114,67515.926329
34,30.000000,12,50740.003912,50740.003912,50740.003912,50740.003912,50740.003912,50740.003912
34,4.073000,262144,8605503.342102,280329.217220,279831.843613,279812.483490,280237.857512,279956.985634
34,30.000000,6,44815.635865,44815.635865,44815.635865,44815.635865,44815.635865,44815.635865
34,16.772000,64,48476.076646,48476.076646,48476.076646,48476.076646,48476.076646,48476.076646
34,30.000000,9,48670.167916,48670.167916,48670.167916,48670.167916,48670.167916,48670.167916
34,4.639000,32768,199678.354047,64741.582256,60820.743624,60835.200674,60837.716238,60975.275194
