arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,4.073000,262144,49362.047283,44657.005296,44660.923087,45913.941227,45913.953184,44674.568369
22,30.000000,6,5060975.635261,5060975.635261,5060975.635261,5060975.635261,5060975.635261,5060975.635261
22,30.000000,9,5002872.920549,5002872.920549,5002872.920549,5002872.920549,5002872.920549,5002872.920549
22,4.639000,32768,626863.285756,280000.655258,269801.118026,269830.009267,303231.026587,269831.893189
22,7.918000,512,2006441.016161,1160520.272938,1156390.804717,1156354.642156,1156392.358808,1156008.897808
22,16.772000,64,4912845.808556,4912845.808556,4912845.808556,4912845.808556,4912845.808556,4912845.808556
22,5.649000,4096,1564755.398215,1018201.313368,506266.190799,506108.233141,506047.247905,506124.875046
22,30.000000,12,5040986.914853,5040986.914853,5040986.914853,5040986.914853,5040986.914853,5040986.914853
