arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,16.772000,64,13077.448490,13077.448490,13077.448490,13077.448490,13077.448490,13077.448490
38,30.000000,9,11941.813011,11941.813011,11941.813011,11941.813011,11941.813011,11941.813011
38,30.000000,6,11519.469432,11519.469432,11519.469432,11519.469432,11519.469432,11519.469432
38,30.000000,12,11416.286918,11416.286918,11416.286918,11416.286918,11416.286918,11416.286918
38,4.073000,262144,22604.718954,22600.627823,22600.521852,22595.640420,22604.665979,22598.522695
38,4.639000,32768,262646.011875,39795.302072,39730.623416,39779.908685,39710.546345,39795.066956
38,7.918000,512,26770.705463,26724.598893,26444.294375,26781.200776,26750.702402,26450.465194
38,5.649000,4096,36651.455210,36273.247801,36272.082143,36268.205856,36133.883987,36276.809300
