arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
36,30.000000,9,17639.101224,17639.101224,17639.101224,17639.101224,17639.101224,17639.101224
36,5.649000,4096,51610.126099,34280.090038,34285.179524,34282.526103,34281.320307,34276.480479
36,30.000000,6,15515.086626,15515.086626,15515.086626,15515.086626,15515.086626,15515.086626
36,7.918000,512,30578.524163,30502.699717,30553.856712,30461.149847,30444.433908,30604.639828
36,16.772000,64,19699.142342,19699.142342,19699.142342,19699.142342,19699.142342,19699.142342
36,30.000000,12,16684.576770,16684.576770,16684.576770,16684.576770,16684.576770,16684.576770
36,4.639000,32768,126050.091662,39802.335811,39742.201449,39742.674143,39730.833203,39735.432299
36,4.073000,262144,119626.515744,97175.578763,44229.531515,44252.335001,44236.262421,44233.371983
