arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,30.000000,12,5984644.572857,5984644.572857,5984644.572857,5984644.572857,5984644.572857,5984644.572857
20,4.073000,262144,694662.025828,156598.494006,156839.593818,156597.042063,163020.925930,156629.425119
20,30.000000,9,6017477.331793,6017477.331793,6017477.331793,6017477.331793,6017477.331793,6017477.331793
20,5.649000,4096,1296553.857190,1293699.013146,745827.472561,750779.018631,750458.584770,745525.526613
20,16.772000,64,6091444.249298,6091444.249298,6091444.249298,6091444.249298,6091444.249298,6091444.249298
20,4.639000,32768,391935.465888,391864.269535,391965.056693,394211.082758,391851.808864,392064.956596
20,7.918000,512,2645532.334226,2123312.756105,1750560.775014,1642133.866972,1642129.027621,1642137.656662
20,30.000000,6,6077829.273812,6077829.273812,6077829.273812,6077829.273812,6077829.273812,6077829.273812
