arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
34,30.000000,6,26901.570846,26901.570846,26901.570846,26901.570846,26901.570846,26901.570846
34,16.772000,64,23514.175427,23514.175427,23514.175427,23514.175427,23514.175427,23514.175427
34,30.000000,9,25532.359448,25532.359448,25532.359448,25532.359448,25532.359448,25532.359448
34,4.639000,32768,51760.773729,51759.698521,29275.427802,29274.365766,29272.528367,29263.630773
34,30.000000,12,21492.080146,21492.080146,21492.080146,21492.080146,21492.080146,21492.080146
34,7.918000,512,36340.861327,36210.929759,35490.528990,35532.624713,35508.570177,35547.105607
34,4.073000,262144,1297365.616894,114350.405583,114477.104440,114397.109461,748177.907213,114350.104709
34,5.649000,4096,33259.878953,26995.593585,26978.951462,26983.182707,26990.234993,26981.124143
