arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,5.649000,4096,1428018.348780,650774.102669,382960.839177,382185.969020,382204.268748,382210.840016
22,30.000000,6,5093745.347794,5093745.347794,5093745.347794,5093745.347794,5093745.347794,5093745.347794
22,4.073000,262144,61228.312985,61202.801219,61184.401934,61176.667431,61221.642121,61111.957717
22,30.000000,12,5066268.010581,5066268.010581,5066268.010581,5066268.010581,5066268.010581,5066268.010581
22,16.772000,64,4845797.354866,4845797.354866,4845797.354866,4845797.354866,4845797.354866,4845797.354866
22,30.000000,9,4968662.655611,4968662.655611,4968662.655611,4968662.655611,4968662.655611,4968662.655611
22,7.918000,512,1926540.012784,1487575.917954,1225963.896922,1226121.340881,1225965.007206,1226246.506013
22,4.639000,32768,1438155.925852,322876.705436,322876.444240,338638.480508,389958.509460,322832.115574
