arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
40,30.000000,12,11296.294304,11296.294304,11296.294304,11296.294304,11296.294304,11296.294304
40,30.000000,9,12269.589561,12269.589561,12269.589561,12269.589561,12269.589561,12269.589561
40,30.000000,6,10181.820073,10181.820073,10181.820073,10181.820073,10181.820073,10181.820073
40,16.772000,64,11153.699566,11153.699566,11153.699566,11153.699566,11153.699566,11153.699566
40,4.639000,32768,27214.963733,26183.873568,26107.443843,26106.761270,26613.883106,26107.411342
40,7.918000,512,30804.784726,30392.700390,30295.653286,30290.447372,30321.668490,30309.367149
40,4.073000,262144,3593144.129493,1463372.794272,273726.200944,273359.530944,272960.830021,273899.426049
40,5.649000,4096,39132.782855,30343.293312,30338.202040,32492.609067,32592.842266,30332.638263
