arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,30.000000,12,3607646.148978,3607646.148978,3607646.148978,3607646.148978,3607646.148978,3607646.148978
24,30.000000,9,3766008.189496,3766008.189496,3766008.189496,3766008.189496,3766008.189496,3766008.189496
24,16.772000,64,3620966.710045,3620966.710045,3620966.710045,3620966.710045,3620966.710045,3620966.710045
24,5.649000,4096,963460.041993,384982.403426,380287.626447,330078.874291,368612.974933,324252.897878
24,30.000000,6,3445968.718101,3445968.718101,3445968.718101,3445968.718101,3445968.718101,3445968.718101
24,4.073000,262144,366824.106296,345036.284060,58950.828518,58944.599727,84507.636170,58957.881382
24,7.918000,512,1648536.114407,928987.535905,929007.623229,884931.496213,889121.732821,883361.858566
24,4.639000,32768,1420787.348336,229649.453476,229704.465607,229640.647404,389440.193822,229660.360291
