arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,30.000000,12,3844611.325464,3844611.325464,3844611.325464,3844611.325464,3844611.325464,3844611.325464
24,30.000000,9,3796931.927623,3796931.927623,3796931.927623,3796931.927623,3796931.927623,3796931.927623
24,16.772000,64,3746863.660062,3746863.660062,3746863.660062,3746863.660062,3746863.660062,3746863.660062
24,4.639000,32768,513020.071592,77075.250840,89797.136914,89925.868136,112133.298458,77103.780673
24,30.000000,6,3725335.452169,3725335.452169,3725335.452169,3725335.452169,3725335.452169,3725335.452169
24,4.073000,262144,755908.956406,121448.599514,121314.521612,121365.644781,121485.650803,122748.955837
24,7.918000,512,2034392.604159,1409282.794981,843106.256696,843035.862462,843058.342141,842838.460397
24,5.649000,4096,1068615.519159,680311.529465,196488.308128,197757.853465,197602.820759,196447.373581
