arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
40,30.000000,12,10468.819370,10468.819370,10468.819370,10468.819370,10468.819370,10468.819370
40,30.000000,9,11307.006058,11307.006058,11307.006058,11307.006058,11307.006058,11307.006058
40,4.073000,262144,20824.714524,18433.152904,18432.575810,18433.708959,18437.466149,18431.659149
40,16.772000,64,10051.126753,10051.126753,10051.126753,10051.126753,10051.126753,10051.126753
40,5.649000,4096,52256.154795,29699.400903,29029.433718,29180.733370,29178.099030,29029.439058
40,30.000000,6,10156.930245,10156.930245,10156.930245,10156.930245,10156.930245,10156.930245
40,4.639000,32768,35193.827129,34923.107909,34895.030119,34923.193797,34901.325591,34917.781129
40,7.918000,512,29918.947191,29993.999850,29850.520029,29717.971903,30013.119365,29718.516467
