arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
38,4.073000,262144,2057256.406001,945675.780203,143869.699200,143691.382720,143878.394292,143697.422552
38,4.639000,32768,143623.360060,72146.732857,71946.177876,71955.461419,71951.720098,71950.081522
38,30.000000,6,24688.946413,24688.946413,24688.946413,24688.946413,24688.946413,24688.946413
38,16.772000,64,26523.124722,26523.124722,26523.124722,26523.124722,26523.124722,26523.124722
38,30.000000,12,25060.066520,25060.066520,25060.066520,25060.066520,25060.066520,25060.066520
38,5.649000,4096,89992.906326,75071.669936,70626.285036,70646.356290,71259.972123,70630.051331
38,7.918000,512,61824.653578,59275.568854,59127.779284,59105.083225,59105.743071,59102.409079
38,30.000000,9,23955.029576,23955.029576,23955.029576,23955.029576,23955.029576,23955.029576
