arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,30.000000,9,52884.922398,52884.922398,52884.922398,52884.922398,52884.922398,52884.922398
32,16.772000,64,53952.380976,53952.380976,53952.380976,53952.380976,53952.380976,53952.380976
32,30.000000,12,66479.507015,66479.507015,66479.507015,66479.507015,66479.507015,66479.507015
32,30.000000,6,65674.214148,65674.214148,65674.214148,65674.214148,65674.214148,65674.214148
32,7.918000,512,84329.071209,60937.067488,49805.214737,48596.088382,48538.111304,48629.019207
32,4.639000,32768,180486.186760,51428.096630,51354.387485,51447.669938,51433.041588,51353.276711
32,4.073000,262144,52313.439325,45519.144247,45511.370656,45520.561892,45509.259827,45527.071002
32,5.649000,4096,125620.119169,103158.498976,41129.537379,41107.465514,41122.252954,41125.339293
