arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,30.000000,9,11551.242314,11551.242314,11551.242314,11551.242314,11551.242314,11551.242314
38,30.000000,6,12791.573789,12791.573789,12791.573789,12791.573789,12791.573789,12791.573789
38,5.649000,4096,45559.794820,35004.096817,35006.647526,35001.182594,34987.467613,35006.195352
38,30.000000,12,14286.627034,14286.627034,14286.627034,14286.627034,14286.627034,14286.627034
38,16.772000,64,13557.880144,13557.880144,13557.880144,13557.880144,13557.880144,13557.880144
38,7.918000,512,28848.386090,28301.957671,28318.811610,28299.575615,28284.197655,28283.589093
38,4.639000,32768,120624.247500,49041.671862,48936.628429,49445.753893,49058.204248,48950.260571
38,4.073000,262144,262463.924534,151382.339254,47210.478170,47213.280896,47212.928367,47211.876874
