arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,30.000000,9,12120.671887,12120.671887,12120.671887,12120.671887,12120.671887,12120.671887
38,16.772000,64,14308.552163,14308.552163,14308.552163,14308.552163,14308.552163,14308.552163
38,30.000000,6,11057.640435,11057.640435,11057.640435,11057.640435,11057.640435,11057.640435
38,4.639000,32768,32457.824111,31819.191567,31818.445735,31820.921310,31817.408380,31824.575268
38,30.000000,12,13315.117987,13315.117987,13315.117987,13315.117987,13315.117987,13315.117987
38,5.649000,4096,34801.923280,34374.058591,26662.642723,26663.907741,34378.915413,26666.912438
38,7.918000,512,30622.877102,29114.241979,29515.634162,29272.395700,29915.076166,29264.895575
38,4.073000,262144,464597.052125,268705.041265,268738.714760,268743.768633,268714.555949,268733.591784
