arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
24,4.073000,262144,2266855.481809,1089001.096692,148221.106081,148108.863793,148138.497664,148063.349841
24,4.639000,32768,8401335.463336,3825717.366985,1062848.042311,1062973.963370,1059970.206410,1062965.893698
24,5.649000,4096,9324631.632872,4389117.277272,1988789.186157,1984117.367010,1991715.955641,1983175.983784
24,7.918000,512,12899989.786982,10074975.956626,7639354.649957,6066578.286510,6067379.969856,6067051.847176
24,30.000000,6,30118235.016889,30118235.016889,30118235.016889,30118235.016889,30118235.016889,30118235.016889
24,30.000000,9,29302405.229174,29302405.229174,29302405.229174,29302405.229174,29302405.229174,29302405.229174
24,16.772000,64,30454507.440680,30454507.440680,30454507.440680,30454507.440680,30454507.440680,30454507.440680
24,30.000000,12,30236457.060479,30236457.060479,30236457.060479,30236457.060479,30236457.060479,30236457.060479
