arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,30.000000,9,1397369.533709,1397369.533709,1397369.533709,1397369.533709,1397369.533709,1397369.533709
28,16.772000,64,1552931.406668,1552931.406668,1552931.406668,1552931.406668,1552931.406668,1552931.406668
28,30.000000,6,1589138.696668,1589138.696668,1589138.696668,1589138.696668,1589138.696668,1589138.696668
28,30.000000,12,1456858.117842,1456858.117842,1456858.117842,1456858.117842,1456858.117842,1456858.117842
28,4.639000,32768,734333.535252,529823.532621,96466.279668,96517.304992,96582.843761,96506.008989
28,4.073000,262144,2208882.559239,137850.621069,137900.514974,137904.750179,137910.822820,137879.877248
28,7.918000,512,696761.078426,392178.242859,277424.274789,224525.705415,227239.541115,224714.850028
28,5.649000,4096,503439.521538,312598.117773,120230.100457,120215.793933,121129.057839,119665.022876
