arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
40,30.000000,9,9487.205331,9487.205331,9487.205331,9487.205331,9487.205331,9487.205331
40,30.000000,12,10372.831291,10372.831291,10372.831291,10372.831291,10372.831291,10372.831291
40,30.000000,6,10482.673943,10482.673943,10482.673943,10482.673943,10482.673943,10482.673943
40,16.772000,64,11000.766337,11000.766337,11000.766337,11000.766337,11000.766337,11000.766337
40,4.073000,262144,39626.482319,27150.644320,38756.105209,38755.927327,38760.043718,27152.402122
40,4.639000,32768,189052.096836,38382.593998,38134.235970,38352.078692,38133.856820,38389.436399
40,5.649000,4096,27649.877667,27645.478419,27880.618698,27651.746618,27646.528516,27657.364842
40,7.918000,512,29155.904925,28401.253670,28363.354333,28322.532178,28303.639801,28364.077863
