arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,30.000000,12,13358.020737,13358.020737,13358.020737,13358.020737,13358.020737,13358.020737
38,16.772000,64,12885.471974,12885.471974,12885.471974,12885.471974,12885.471974,12885.471974
38,30.000000,6,12152.196756,12152.196756,12152.196756,12152.196756,12152.196756,12152.196756
38,30.000000,9,10699.640508,10699.640508,10699.640508,10699.640508,10699.640508,10699.640508
38,4.639000,32768,220362.505892,48554.571680,48556.634428,48528.883492,48554.904881,48367.128166
38,5.649000,4096,37722.386417,37681.398501,37366.623369,37378.849033,37363.410765,37364.742914
38,7.918000,512,30026.061630,29629.638287,29561.362029,29591.202933,29530.845772,29574.647707
38,4.073000,262144,138560.944696,130294.906140,130235.038269,130284.726856,130153.792626,130279.667063
