arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,16.772000,64,3657402.832233,3657402.832233,3657402.832233,3657402.832233,3657402.832233,3657402.832233
24,30.000000,9,3734645.740961,3734645.740961,3734645.740961,3734645.740961,3734645.740961,3734645.740961
24,4.639000,32768,641140.695600,114002.305779,114080.502388,114033.955075,114152.490586,114039.622785
24,30.000000,6,3750726.962309,3750726.962309,3750726.962309,3750726.962309,3750726.962309,3750726.962309
24,30.000000,12,3896938.428379,3896938.428379,3896938.428379,3896938.428379,3896938.428379,3896938.428379
24,5.649000,4096,1148568.863805,620016.971476,302844.444722,303220.577946,302875.976598,302958.558153
24,7.918000,512,1623263.196597,867052.089493,789450.499190,766048.044521,766012.626884,765369.144386
24,4.073000,262144,1163526.343419,497843.237405,99244.052225,100098.854993,100041.290096,100064.089743
