arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
30,30.000000,6,308094.183566,308094.183566,308094.183566,308094.183566,308094.183566,308094.183566
30,30.000000,12,358870.121509,358870.121509,358870.121509,358870.121509,358870.121509,358870.121509
30,30.000000,9,353730.347919,353730.347919,353730.347919,353730.347919,353730.347919,353730.347919
30,16.772000,64,293479.400652,293479.400652,293479.400652,293479.400652,293479.400652,293479.400652
30,4.073000,262144,789577.279762,155146.087559,154980.538485,155034.457812,155073.216588,154984.513136
30,4.639000,32768,188462.004985,150288.417957,121792.657804,121692.876139,164620.919117,100863.722874
30,5.649000,4096,617441.004158,361847.258362,113178.270675,117172.699598,118627.048509,113207.094884
30,7.918000,512,63921.298266,52836.572457,52703.546086,52554.782580,52599.675351,52562.039981
