frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16384,137503.349356,137503.349356,137503.349356,137503.349356,137503.349356,137503.349356,58073.000000,58073.000000,58073.000000,58073.000000,58073.000000,58073.000000
16,277708.806576,277708.806576,277708.806576,277708.806576,277708.806576,277708.806576,165987.000000,165987.000000,165987.000000,165987.000000,165987.000000,165987.000000
32,285800.551903,285800.551903,285800.551903,285800.551903,285800.551903,285800.551903,144203.000000,144203.000000,144203.000000,144203.000000,144203.000000,144203.000000
8,140553.804772,140553.804772,140553.804772,140553.804772,140553.804772,140553.804772,71870.000000,71870.000000,71870.000000,71870.000000,71870.000000,71870.000000
2048,290140.508354,290140.508354,290140.508354,290140.508354,290140.508354,290140.508354,171185.000000,171185.000000,171185.000000,171185.000000,171185.000000,171185.000000
128,390563.653077,390563.653077,390563.653077,390563.653077,390563.653077,390563.653077,210610.000000,210610.000000,210610.000000,210610.000000,210610.000000,210610.000000
512,408818.740812,408818.740812,408818.740812,408818.740812,408818.740812,408818.740812,196888.000000,196888.000000,196888.000000,196888.000000,196888.000000,196888.000000
64,329615.446191,329615.446191,329615.446191,329615.446191,329615.446191,329615.446191,253463.000000,253463.000000,253463.000000,253463.000000,253463.000000,253463.000000
4,300278.785413,300278.785413,300278.785413,300278.785413,300278.785413,300278.785413,190438.000000,190438.000000,190438.000000,190438.000000,190438.000000,190438.000000
65536,296799.185546,296799.185546,296799.185546,296799.185546,296799.185546,296799.185546,152485.000000,152485.000000,152485.000000,152485.000000,152485.000000,152485.000000
4096,338974.268984,338974.268984,338974.268984,338974.268984,338974.268984,338974.268984,193722.000000,193722.000000,193722.000000,193722.000000,193722.000000,193722.000000
2,164918.599930,164918.599930,164918.599930,164918.599930,164918.599930,164918.599930,56633.000000,56633.000000,56633.000000,56633.000000,56633.000000,56633.000000
256,545502.299289,545502.299289,545502.299289,545502.299289,545502.299289,545502.299289,291853.000000,291853.000000,291853.000000,291853.000000,291853.000000,291853.000000
8192,481941.606020,481941.606020,481941.606020,481941.606020,481941.606020,481941.606020,281186.000000,281186.000000,281186.000000,281186.000000,281186.000000,281186.000000
1024,647151.093256,647151.093256,647151.093256,647151.093256,647151.093256,647151.093256,336472.000000,336472.000000,336472.000000,336472.000000,336472.000000,336472.000000
32768,623666.032335,623666.032335,623666.032335,623666.032335,623666.032335,623666.032335,258429.000000,258429.000000,258429.000000,258429.000000,258429.000000,258429.000000
