frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,109810.045765,118198.435045,117131.043443,109064.182920,108839.874926,106989.414004,59841.000000,20706.000000,27034.000000,47988.000000,49485.000000,50150.000000
4,127709.673232,150400.311851,151878.305498,130175.042904,128393.131678,127728.417468,66845.000000,19194.000000,22726.000000,25634.000000,49413.000000,66845.000000
8,170056.064326,252321.513528,223979.717463,192939.790365,200015.014861,172351.343287,85490.000000,35788.000000,44497.000000,68417.000000,68417.000000,79311.000000
16,276830.731748,266109.018992,264565.113278,274139.812304,281843.699012,262032.150407,189311.000000,28060.000000,39225.000000,67703.000000,109896.000000,189311.000000
8192,392860.275985,360477.052221,356479.434865,355745.068260,354984.092887,355320.211346,38474.000000,17834.000000,19075.000000,22508.000000,22508.000000,24478.000000
64,188909.388324,227325.865763,220556.029061,209831.843260,174113.425605,183033.835517,101419.000000,23429.000000,28235.000000,41105.000000,51678.000000,57505.000000
512,670858.082587,874621.436504,812249.177710,777644.028213,704499.945168,668512.128505,263114.000000,46772.000000,67067.000000,93845.000000,134392.000000,183266.000000
32,500688.695503,538571.868663,497416.984032,488172.966049,525853.592112,560510.771410,261282.000000,54679.000000,69400.000000,96266.000000,217341.000000,217341.000000
256,680718.204075,618108.516797,599107.294818,586714.959909,595029.192505,630832.144903,259693.000000,41485.000000,51604.000000,62461.000000,62847.000000,130075.000000
16384,559026.059021,587608.886949,590526.568323,590779.449511,586777.745174,584706.593684,145357.000000,45483.000000,51842.000000,57937.000000,59424.000000,60966.000000
128,716327.608141,961078.050959,827331.604561,728171.000255,708695.586016,698554.334281,294824.000000,67500.000000,74761.000000,104099.000000,134455.000000,136814.000000
4096,1031378.185703,1456390.980553,1457975.672794,1448362.542688,1579314.627409,1531976.285261,290847.000000,77511.000000,77511.000000,77511.000000,71007.000000,85075.000000
2048,700853.688270,1056731.024023,1040898.309013,1035669.896068,940051.669862,927934.530246,264943.000000,61098.000000,68358.000000,63354.000000,76321.000000,80102.000000
1024,806305.521203,1270088.112101,1210931.334460,1169507.337329,1080529.435515,1095635.181999,271823.000000,71765.000000,79042.000000,91697.000000,112697.000000,127551.000000
32768,2466705.339748,2776426.559954,2818865.079098,2839245.143352,2837491.712308,2834365.977646,215899.000000,59258.000000,59258.000000,59258.000000,59258.000000,59258.000000
65536,1155068.308946,1105562.551900,1105967.666538,1105949.665282,1106318.982703,1106037.929592,93109.000000,97161.000000,97161.000000,97161.000000,101247.000000,101247.000000
